$conditionInfo$date$reviewer$Effectiveness$Satisfaction$Ease of Use$Comment
216$Anxious$9/23/2011 11:44:57 AM$Reviewer: dottie, 75 or over Female  on Treatment for 2 to less than 5 years (Patient) $3$2$5$"it seems like all I can do is cry, can't make decisions--this seemed to have  happened after I had gall bladder surgery, which had a tumor in it and 100 stones
Dr. has me on--have 3 prescription of 30 for the next 3 months.  If I go to Fl. will
set me up for the time I am there with precriptions --want to get off, but feel so bad now, afraid too--dr. says no need now"
217$Anxious$9/12/2011 10:13:49 AM$Reviewer: C_4K9S, 45-54 Female  on Treatment for less than 1 month (Patient) $5$5$5$This drug was prescribed by an excellent and VERY responsible periodontist in CA.  I was given 1 pill 1-2 hours prior to a serious and complicated oral surgery procedure to assist in the reduction/elimination of high anxiety.  It was wonderful as not only did it do what is was supposed to do, but it wasn't over prescribed or misused and therefore will be quite useful if ever needed again.  
220$Anxious$8/31/2011 7:48:39 PM$Reviewer: 45-54 Female  on Treatment for 1 to 6 months (Patient) $4$4$5$"When I get really anxious I take a half milligram and I feel a lot more calm.
"
221$Anxious$8/29/2011 4:26:57 PM$Reviewer: TB, 13-18 Male  on Treatment for 6 months to less than 1 year (Patient) $3$3$5$I've been on this for about 8 months, worked great at first. It was going stedy for awhile till school started back up, then my anxiety got worse than before, now im taking .5MG twice a day (used to take once a day) and still having a hard time controlling my symptoms. Pills are very small, but its just not potent enough.
222$Anxious$8/19/2011 11:46:29 PM$Reviewer: Jeff, 45-54 Male  on Treatment for 6 months to less than 1 year (Patient) $5$5$5$"After experiencing several panic attacks over a five year period that included a trip to the hospital when my spouse thought I was having a heart attack, my doctor prescribed this drug.  Over a nine month period I have taken a total of 35 tablets when stress starts to build and symptoms of an impending panic attack are experienced.  

So far, the generic lorazepam has worked well with no noticeable side effects. Almost immediate relief from an impending panic attack is achieved. 

However, many of the reviews of this medication are alarming.  I am concerned that the drug may be responsible for many of the difficult to read cryptic posts.

 "
223$Anxious$8/19/2011 8:24:16 PM$Reviewer: 19-24 Female  on Treatment for 1 to less than 2 years (Patient) $3$1$5$This medication only worked for awhile until the anxiety over rided the pill, even at the highest does. Works good for awhile but after that your body either gets used to it or it not stromg enough
224$Anxious$8/14/2011 5:29:55 PM$Reviewer: hilltop59, 45-54 Male  on Treatment for 1 to less than 2 years (Patient) $4$5$5$I have extreme anxity and Lorazepam has improved my quality of life over the last year.Now my doctor wants to take me off it as she is concerned about the long term affects.I take 2MG twice a day,as needed and I feel no side effects. I have read about the addictive effects and am worried about that my anxity will return when the doctor takes me off it.
225$Anxious$8/14/2011 4:47:40 AM$Reviewer: healthy, 55-64 Female  on Treatment for 5 to less than 10 years (Patient) $5$5$5$Help me with my panic disorder and anxiety. I have not experience any side affects.
226$Anxious$8/7/2011 7:33:50 AM$Reviewer: nervous nellie, 45-54 Female  on Treatment for 1 to less than 2 years (Patient) $4$4$4$
228$Anxious$7/30/2011 1:57:11 PM$Reviewer: su, 75 or over Female  on Treatment for less than 1 month (Caregiver) $1$1$1$100 year old mother cannot function when this medication has been given to her. She can't think, becomes cranky, cannot stay awake to eat, has trouble standing, cannot carry on a conversation for more than a minute or two, can't concentrate. She has asked that it not be given to her but other family members request it anyway. 
229$Anxious$7/20/2011 2:43:42 PM$Reviewer: danieldom, 19-24 Male  on Treatment for 1 to 6 months$3$3$5$"This medication seems to be slower acting than it's counterpart Xanax. It's great for a quick panic attack of if you need to be in a crowd of people. It doesn't get you 'high' unless you abuse if profusely. Just beware if you do choose to overdo this drug. It is capable of competely stopping your heard rate because your body becomes so relaxed. Only take as prescribed. Even as prscribed you will get the same effect, just at a slower pace. 

I have been on Ativan for about 4 months now an it helps quite a lot when i need to meet new people. I almost fear ""Fearless"". I will just walk up to someone and introduce myself  and strike up a conversation. 

In a work environment you become more productive. You no longer feel like you are 'dragging ass' the entire day just waiting for it to be over. 

Only think i worry about is dependance. Get yourself  good support system. Family is the best since they know you more. I also have my Doctor and therapist to keep an eye on me. I suggest many of you can do the same if possible. 

I watched my brother start out on Xanax, and now he's a cocaine head, meth addict, crack addict, and will do anything to feel high. **BEWARE** "
230$Anxious$7/11/2011 1:55:39 PM$Reviewer: capulet, 25-34 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$I take ativan for my anxiety that I have had for years.  I take Buspar regularly, and then Ativan, as needed, and it helps for those breakthrough anxiety moments.  It is addicting though and you will build up a tolerance.  I find that 0.5mg does not work as well as it used to.  I normally take about once a day in the evening as it seems my anxiety is worse then, and it helps me sleep also.  Definitely can't live without it.  
233$Anxious$6/19/2011 4:52:22 PM$Reviewer: BACK FROM HELL, 45-54 Male  on Treatment for 5 to less than 10 years (Patient) $5$5$5$ICAN TELL YOU ALL THIS  THE PILL WILL HELP YOU  AND TAKE IT ALL AWAY AND PUT IN IN A WORLD OF HAPPY  NO WORRYS  AND PEACE IN YOUR LIFE  BUT  IN LIFE THEIRS AWAYS A PRICE TO PAY IN ENY THING YOU WAN;T RIGHT  WELL I WILL TELL YOU THIS IS HOW IT IS SHORT IN TO THE POINT ITS HELL AND YOU WILL WISH YOU WAS IN HELL BECAUSE HELL IS NICE AND A RIDE IN DISNEY TO TRY TO COME OFF THIS PILL   NO LIE  I BE ON THIS RIDE I WAS ON THIS PILL FOR 5 YRS  I LOVE IT  SO NICE COME AND IN PEACE BUT THIS PILL HAS TO SIDES TO IT THE SIDE THAT WILL HELP YOU  THE OTHER SIDE WILL WISH YOU WAS DEAD  BECAUSE  IT CAN KILL YOU  TRYING TO COME OFF THIS PILL  I WAS ONE OF THE LUCKY ONES  BUT I BEN TO HELL AND BACK  AND TOOK ME  5 MOS IN A  HOSPITAL  THEN WHEN I GOT HOME  IT STILL WAS GOING THU HELL AND IT WAS ALL OUT OF MY BODY AT THIS TIME  BUT IT WAS STILL TRYING TO GET ME TO TAKE SOME THIS IS HOW POWERFULL THIS PILL IS  WHEN IT HELP YOU  YOU HAPPY  BUT AT THE SAME TIME ITS  GOT YOU AND WON'T LEVE YOU GO YOU BECOME ITS SLAVE  IN TIME IT TOOKS ME ALMOST 1YR 1/2 TO THIS PILL OUT OF MY MIND  OUT OF THE BODY DONT MEAN ONE THING IT PLAYS WHIT YOUR MIND  SO REALLY THINK ABOUT THIS  REALLY GOOD PILL  BUT  REALLLLLLLLLLLLLLLLLLLLYYYY BIGGGGG PRICE TO PAY I WILL DIE BEFOR I TAKE THIS  PILL ENY MORE  SORRY  IF I STEP ON ENY  FELLING  BUT THIS TRUE STOREY    AND BE   FOR I SAY  BYE  I JUST  LIKE TO  SAY IM  AM SO  SORRY  FOR MY SO BAD SPELLING  ENGLISH  IM AM FOR JAPAN I TRY HARD TO SPELL GOOD  I HOPE THIS HELP SOME ONE  IT REALLY HAPEN TO ME HOPE NOT TO YOU   DONT TAKE  OR IF YOU DO DONT TAKE LONG TIME
234$Anxious$6/18/2011 4:27:42 PM$Reviewer: 25-34 Male  on Treatment for less than 1 month (Patient) $5$5$5$"I recently had to start flying again after 10 plus years, due to my job. My doctor prescribed Ativan, and although a little skeptical, I can say with 100% conviction, that this helped me alot. I was completely awake and conscious for the duration of a recent 4 hour flight, however I was quite calm and felt like I was in my comfort zone, a ""business as usual"" type feeling. The drug did make me a bit drowsy as it began to wear off, after about 4 hours. The drug took about 10 minutes to start taking effect. "
237$Anxious$6/10/2011 2:23:08 PM$Reviewer: k9mama2bella, 35-44 Female  on Treatment for less than 1 month (Patient) $5$5$5$I was have a series of Anxiety attacks which would persist and flare up a condition I have called costocondritis (feels like your having a heart attack all symptoms the same but your not) Ive been on this for 3 days now and feel full rested (at last) Yes still have experianced anxiety but took this and my other meds and woke up feeling good. So I feel that this is working
240$Anxious$5/31/2011 2:29:33 PM$Reviewer: ATIVAN, 55-64 Female  on Treatment for 10 years or more (Patient) $5$5$5$"I have taken Ativan for over 10 years, 1mg
daily for Anxiety and Panic attacks.  It has helped me live a normal life. No more panic attacks.  No side effects that I have ever noticed."
241$Anxious$6/5/2011 2:03:53 AM$Reviewer: ativanhelpedme, 25-34 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$given this medication for extreme anxiety. i use when needed 2 mg. about 4 times a week. helps instantly. i would not recommend driving a car on it though, overall on it 2 years no and no complaints.
243$Anxious$5/26/2011 8:58:36 PM$Reviewer: dialysisvixen, 25-34 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$I am a dialysis patient and I take 1 mg. of ativan before my dialysis. It seems to help relieve the massive headache and uneasy feeling I would get. All it does is relax me! And that's what I needed.:)
245$Anxious$5/17/2011 5:00:17 PM$Reviewer: 65-74 Female  on Treatment for 10 years or more (Patient) $5$5$5$I have been taking this medication for over 20 years.. for anxiety and sleeping problems.  Never had any side effects and it works wonders. Take .05 mg. 3 times a day. It keeps me in the real world
246$Anxious$5/12/2011 10:17:10 AM$Reviewer: twangy2,  Female  on Treatment for 1 to 6 months (Patient) $5$5$5$I can only say that this and other drugs of this type are a Godsend from Heaven.  They will make your life go from hell to livable.  I thank God for them every time I take 1/4 of 1 mg.  Which is not very often.  Only in dire moments.
247$Anxious$5/11/2011 12:21:51 AM$Reviewer: 45-54 Female  on Treatment for 6 months to less than 1 year (Patient) $4$4$4$I suffer from anxiety disorder and panic attacks - Dr put me on zoloft which was helping some but it took 150 mg and then I was a zombie - backed down to 75 mg and added ativan .5 daily and it was a miracle -panic attacks went away and most of my anxiety - if I do feel excessive anxiety I can take an ativan and in 15 - 30 minutes I am myself again
249$Anxious$4/25/2011 5:52:56 PM$Reviewer: cmm, 45-54 Female  on Treatment for 1 to less than 2 years (Patient) $3$3$5$Has helped somewhat, but doesn't seem to be taking care of the issue altogether.
250$Anxious$4/25/2011 5:52:09 PM$Reviewer: kelgurl6, 19-24 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$This medication has been such a big help and I like that it is not addicting at all. I only use it as needed and it definitely calms me all day. 
251$Anxious$4/15/2011 12:18:45 PM$Reviewer: ativan, 55-64 Female  on Treatment for 10 years or more (Patient) $5$5$5$ gives me a calming affect so that I function  more normally I have taken this drug for several years.
252$Anxious$4/9/2011 9:03:34 AM$Reviewer: 25-34 Female  on Treatment for less than 1 month (Patient) $5$5$5$I used to end up in the ER at least twice a week because I always thought that I was having a heart attack or dying.. After getten test and xrays done to find nothing wrong.. I as referred to a dr that deals with Anxiety problems.. I was prescibed 0.5 mg of the Ativan and it has worked great. I take one in the morning and it relaxes me all day long.. And I dont feel addicted to it...
253$Anxious$4/8/2011 9:15:21 PM$Reviewer: 35-44 Female  on Treatment for 5 to less than 10 years (Patient) $4$5$5$
254$Anxious$4/8/2011 8:58:52 AM$Reviewer: DaveT, 45-54 Male  on Treatment for less than 1 month (Patient) $4$4$5$
255$Anxious$4/5/2011 10:07:46 PM$Reviewer: 19-24 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$"Doctor prescribed me 30 .5mg and 30 1mg. I am about 110lbs, 5'4"" and the .5 calms me down but doesn't make me a zombie, while the 1mg usually makes me pass right out and have a great sleep. Sometimes it feels like the drug takes up to an hour to take affect, but once it does I feel great. When I am really anxious, I feel the effects more quickly, within 15 minutes. I only take them when I feel anxious, and it usually helps my anxiety go away long enough for me to deal with my problems, so I never feel myself ""coming down"" from it. Both doses feel like they last the same amount of time (about 6-7 hours), but the calming effect is just stronger with the 1mg."
257$Anxious$3/20/2011 1:50:53 AM$Reviewer: 55-64 Male  on Treatment for 2 to less than 5 years (Patient) $5$5$5$
259$Anxious$3/14/2011 3:01:41 AM$Reviewer: 45-54 Male  on Treatment for 2 to less than 5 years (Patient) $4$4$5$I suffered with anxiety for years.So I went to seek treatment. I first was prescribed klonapin, but it made me to groggy.So I was prescribed Ativan,and have been taking 2mg a day for 2 years now,and the anxiety is much less,and have a better quality of life,and it doesn't cause any side effects. I feel more level headed,and make better life for myself. I would recomend this for anyone who has true anxiety disorder as it has helped me.
260$Anxious$3/12/2011 6:20:23 PM$Reviewer: Lindalu, 55-64 Female  on Treatment for 5 to less than 10 years (Patient) $5$5$5$I have been on lorazapam for 8 years. I started taking 0.5 mg 3Xs a day after being kidnapped, beaten and threatened to be shot. I was diagnosed with PTSD.  This medication helped me get my life back together.  I too did not feel that I was addicted, until my new doctor advised me to stop taking it. He felt that at age 64 the medication would continue to cause problems with my balance and would end up causing additional problems. It would be easier to get off of it now than later.  Even though he has been taking me off slowly, I have had really bad side effects.  Believe me, this is an addictive drug!  While it helped me deal with my problems initially, it also caused me problems.  I do have issues with my balance and took a nasty fall (for no apparent reason)a few years ago. My doctor says it is alcohol in pill form.
262$Anxious$3/10/2011 11:58:41 PM$Reviewer: 524 L Ave, 65-74 Female  on Treatment for 5 to less than 10 years (Patient) $5$5$5$
263$Anxious$3/4/2011 11:27:56 PM$Reviewer: kelseybear, 19-24 Female  on Treatment for 1 to 6 months (Patient) $4$4$5$Relaxing and eases anxiety. Nothing too intense.
264$Anxious$3/1/2011 9:21:25 PM$Reviewer: 25-34 Male  on Treatment for 5 to less than 10 years (Patient) $4$3$4$been on ativan for 8 years now, I take it 3 times (1mg) a day without fail.  It works, but am worried that it will be hard to get off or could be damaging my body, i guess time will tell. 
266$Anxious$2/24/2011 4:19:26 PM$Reviewer: rju1, 55-64 Male  on Treatment for 1 to 6 months (Patient) $2$1$2$"I had been on ativan for only a month and I
tried to stop cold turkey. for 4 days I was 
absolutely miserable - experiencing most of the withdrawal side effects. I restarted the 
ativan to stop the side effects. Also, if
I only take one mg. at bedtime to help me sleep - I have withdrawal reactions the very next afternoon - especially terrible needles and pins in arms and legs. I have near taken a drug in which you begin withdrawal reactions within a 24 hour period - how strong and such a short lifespan for a drug."
268$Anxious$2/19/2011 12:19:38 AM$Reviewer: MRA2011, 25-34 Male  on Treatment for 2 to less than 5 years (Patient) $5$5$5$I was first given this medication for Anxiety. I also have used it as a sleep aid. It helped quite a bit, but over time I had to increase the amount I was taking due to a build up in tolerance. Just as long as I take breaks from using it, then when I need it it is effective.
270$Anxious$2/11/2011 2:03:50 PM$Reviewer: GodLovesU, 25-34 Female  on Treatment for less than 1 month (Patient) $5$5$5$A few weeks ago, I was in the ER having a panic attack, and I was having trouble breathing and I had really bad akathisia which means that I couldn't stop moving. I had been suffering from the akathisia for about a year. Right after I started taking Ativan I had no more breathing problems and my Akathisia stopped!  This drug along with my faith in God, and my family and friends helps me a lot with feeling inner peace and helps me with my restlessness. So to anyone experiencing trouble breathing during a panic attack or akathisia for any reason, I would highly reccommend Ativan.  Good luck to all of you and God Bless
271$Anxious$2/8/2011 9:29:44 PM$Reviewer: gym ratt, 45-54 Male  on Treatment for 10 years or more (Patient) $4$3$5$being a agoraphobic is fun. but since i have been on 1 mg tid,it's a lot easy to get around.(by my self) so far liver function test always come back normal. and i bench press 425 at the gym.sex is great and my age is 49. been taking antivan since 1991, with tenormin 50 mg. bid(that is for my psvt)
272$Anxious$2/8/2011 12:16:42 PM$Reviewer: Thomas, 25-34 Male  on Treatment for 1 to 6 months (Patient) $4$5$5$I have been taking Ativan for 90 days and I have seen vast improvment. It does not impeed my motorskills nor effect my work performance. I can actually interact with strangers and go outside the house without having a panic attack.
274$Anxious$1/23/2011 9:44:49 PM$Reviewer: nim23,  Female  on Treatment for less than 1 month (Patient) $4$3$5$
275$Anxious$1/17/2011 12:40:31 AM$Reviewer: jbmaxx, 45-54 Male  on Treatment for 1 to less than 2 years (Patient) $2$1$1$not good  with 1 milagram
277$Anxious$1/11/2011 12:42:35 AM$Reviewer: wen8869, 35-44 Female  on Treatment for 2 to less than 5 years (Caregiver) $4$1$5$my mother has used this drug for years and now she cant go without it. now my husband is on it and i think it is giving him delusions when it wears off! i feel anything that can be used as a date rape drug should not be prescribed to anyone!
280$Anxious$1/3/2011 4:50:53 PM$Reviewer: jen h., 25-34 Female  on Treatment for 1 to 6 months (Patient) $4$4$5$doc gave me a prescription for anxiety and sleeplessness. the ativan works nicely, i was on the .5mg first, then upped it to 1mg. i usually take a .5mg before bed to help me sleep. if i'm having a bad day or if i feel really anxious i'll take a 1mg pill. doesn't make me feel too loopy or too drowsy, just quiets my mind a bit and helps me relax a little. doesn't last very long tho, a couple of hours at most.
281$Anxious$12/28/2010 9:32:39 PM$Reviewer: CMGXOXO, 25-34 Female  on Treatment for 2 to less than 5 years (Patient) $5$3$5$OK SO YOU CAN BECOME VERY DEPENDENT ON THIS MED I HAVE BEEN USING IT FOR ABOUT 2YRS PANIC ATTACKS BUT NOW I CANT GO A DAY WITHOUT IT OR I FEEL LIKE IM GOING TO DIE AND I HAVE NOTICED SINCE I STARTRED USING IT MY MEMORY HAS BEEN BAD AND JUST I FEEL LIKE CRAP MOST OF THE TIME THO IT DOES TAKE MY ANXIETY AWAY I DONT KNOW I CANT HELP BUT TO THINK THIS DRUG HAS DONE SOME MAJOR DAMAGE TO ME AND NOW I HAVE NO IDEA HOW I WILL MANAGE TO GET OFF IT I MAY HAVE TO GO TO DETOX AND THATS SCARY I DONT THINK ITS WORTH ALL THIS HONESTLY DONT TAKE IT UNLESS YOU MUST AND BE CAREFUL THEN HOW OFTEN OR IT WILL END UP BEING YOU LIFE .......
283$Anxious$12/19/2010 8:44:36 PM$Reviewer: 75 or over Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$Does Ativan affect swallowing, i am having trouble recently, I do not take it regularly, just when i get anxious
284$Anxious$12/16/2010 6:08:09 PM$Reviewer: JoshV, 25-34 Male  on Treatment for 1 to 6 months (Patient) $5$5$5$Wow, this drug helps very much. Now I use the skills I learned in Therapy along with my Ativan. Now I'm not as bothered by anxiety.
285$Anxious$12/7/2010 10:02:37 PM$Reviewer: sjl181, 25-34 Female  on Treatment for 1 to 6 months (Patient) $5$5$5$I have been switched back n forth from xanax to valium for several years, yet everytime i go into the hospital they use ativan. My Dr. finally agreed to let me try it for a month for severe panic attacks n whoa what a diff. I actually feel happy on this medicine n have the energy i need to perform my daily chores. Much better choice for anxiety.
286$Anxious$12/5/2010 2:26:54 PM$Reviewer: [email protected], 45-54 Female  on Treatment for 1 to 6 months (Patient) $3$5$5$
288$Anxious$11/25/2010 8:21:32 PM$Reviewer: franny, 19-24 Female  on Treatment for less than 1 month (Patient) $5$5$5$I used this medication for me having my anxiety attacks at work, it helps call me down a lot. Before I didn't have this medication I have always had chest pains and ended up in the hospital because of stress.
291$Anxious$11/8/2010 9:13:14 PM$Reviewer: ativan, 45-54 Female  on Treatment for less than 1 month (Patient) $3$3$3$staymovingslow
292$Anxious$11/8/2010 1:54:15 PM$Reviewer: suzieq, 65-74 Female  on Treatment for 5 to less than 10 years (Patient) $5$5$5$"This medication has helped aleviate extreme anxiety due to stress as well as sleepless nights.  I took 1 mg am and 2 mg at night.  The doctors in CA will not prescribe this again and wilol not gve a sufficient reason.  I have never taken more than the recommended dose or refilled it early.  On the few times I have run out, I have spend sleepless weekends and the old anxiety is back. You cannot just discontinue abruptly wihout having withdrawal symptoms.  Now,I must wean myself off since the doctors do not care and I can expect a period of symptoms which are more than uncomfortable and lots of sleepless nights!
"
295$Anxious$11/3/2010 7:40:55 PM$Reviewer: sofibso, 25-34 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$
297$Anxious$11/1/2010 4:00:53 AM$Reviewer: [email protected], 19-24 Male  on Treatment for 6 months to less than 1 year (Patient) $5$5$5$"This amazing pill Is well simply, Amazing. I was struggeling with Chronically severe anxiety (Always thinking I was about to die do to my heart, and other many many Illogical fears) And tried an assortment of medications that did almost nothing.

2MG of this pill (2MG for my weight - 185) worked amazing.

It does Indeed calm you down, but not that ""I'm high"" feeling or ""I'm so tired I just want to sleep"" feeling.

This medicine made me feel ""normal"" for once. Though getting this medicine may be extremely hard to do, you might be extremely happy that you tried.

If you're taking any of the Benzo's (Klonpopin, Xanax, Buspar ect) then this medication should never cause you to withdrawl.

However, It can become ""mentally abused"" by which It's you new ""Emergency medicine"" and if you run out, why you may not be withdrawing being out can easily send you into a massive chain of panic attacks.

Please ween yourself off of this medicine as It produced visions, night tremors ect for myself.

Please do not abuse It either as It directly effects the brain, be careful.


The normal dose Is 1MG 2x a day.

Some people MIGHT take 1MG 3x a day.

Some people MIGHT take 2MG 1x a day, or, 2x a day If they can handle It (Tollerance)



Taking this medicine for myself Has prooven to remove 100% of my anxiety and fear for about 1 hour, or so. Extremely effectly In my opinion and is very affordable."
298$Anxious$10/31/2010 7:12:12 PM$Reviewer: yashu, 45-54 Female  on Treatment for 6 months to less than 1 year (Patient) $5$5$5$"My NP has me on celexa 40mg a day & lorazapam for anxiety attacks.  However I can't get a refill on the lorazapam w/out an office call which cost me $124 last time. I spoke w/ her about it & she said it was policy. Now this past wkend I have had clusters of panic attacks even w/the celexa. I don't know how to explain to her so she will understand that I can't afford $124 (with insurance) every time I need a refill, single 30 tabs.  I am very discouraged & am ""borrowing""  xanax  and valium from friends."
299$Anxious$10/29/2010 4:08:23 PM$Reviewer: daddysbaby, 19-24 Female  on Treatment for 1 to 6 months (Patient) $1$1$1$This medication is worrible it didnt help my anxioty at all it made it worse so i am back top my good old xanax
300$Anxious$10/29/2010 2:28:38 AM$Reviewer: 45-54 Male  on Treatment for 5 to less than 10 years (Patient) $5$5$5$without taking this drug i could not make it threw the day i would have panic attacks
301$Anxious$10/28/2010 5:55:06 PM$Reviewer: psychiatrymakesuworse, 45-54 Male  on Treatment for 1 to 6 months (Patient) $1$1$1$I took this everyday for 3 months according to my psychiatrist's orders. It severely impaired my memory. When I got off of it I had excruciatingly severe, chronic daily tension headaches. Its been 20 years and I still have these headaches. 
302$Anxious$10/27/2010 10:27:37 PM$Reviewer: 35-44 Female  on Treatment for 6 months to less than 1 year (Patient) $4$4$5$i find that ativan works better than xanax or clonopin.  it keeps my anxiety level down, without the cloudiness and fogginess of xanax.
303$Anxious$10/27/2010 1:51:26 PM$Reviewer: Tiger, 35-44 Male  on Treatment for 2 to less than 5 years (Patient) $2$2$5$I have been taking Ativan for 3yrs.  I only take it once or twice a week since it is very habit forming.  It is great for insomnia but does nothing for my stress or depression.  I get up the following day with hangover like symptoms:  fatigue, cloudy headed, etc.  In summary, this drug is a great sleep aid if you can tolerate the hangover the following day.
304$Anxious$10/19/2010 1:28:19 PM$Reviewer: suiki, 35-44 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$Had a panic attack last year, within days I was in a paranoid state and hubby found a doc for me. When I had that panic attack I remembered feeling the exact same TERROR, when I was a young child, maybe 5 or 6. I've been coping w/it my whole life; not a good test taker, always shy and to myself, then later in life did the drinking and other stuff to get me numb... it just wasn't working. My doc prescribed Ativan (.5mg up to 4x a day) right away, along with Zoloft. It's been one year, and although I do have mini attacks now and again, I am in control - I take .5mg and within minutes I am better. I have never actually taken the full 2mg a day. This drug has saved my life... my relationships, my job... and I now enjoy life like I know I should. 
305$Anxious$10/19/2010 1:02:05 PM$Reviewer: TJ, 25-34 Female  on Treatment for less than 1 month (Patient) $2$1$2$"I have developed stress related anxiety.  I have a very stressfull job.  Many employees at my work have stressed related disorders.  For me getting pysically ill stomach aches, headaches and a general feeling of not wanting to go inside of the building.  Then one day going to work I couldnt breath felt like I was suffucating. 

My doctor gave me a prescriptian of Ativan. Told me to try it at home to see how I react to it prior to taking it at work with an attack and to only take it with an attack. Tried it for 3 days. Every time with in 45 minutes of taking it I was passed out, unable to function there is no possible way I could take this at work. My doctor switched my med to Xanax, so far it is helping with out knocking me out.

For me Ativan would be a perfect sleeping pill not a med to function on.  "
306$Anxious$10/18/2010 7:05:56 PM$Reviewer: Kaceylora87, 19-24 Female  on Treatment for 1 to 6 months (Patient) $2$1$5$I do believe that this medication helps somewhat. Its better then having nothing but for my anexity issues it really doesnt do much. My heart rate normally decreases enough to work but i still feel this out of control feeling inside me and the chest pains are still present as well.
308$Anxious$10/14/2010 11:43:11 AM$Reviewer: $1$1$3$This drug is pure brain damage. It feels great at first but if you take this drug everyday for just one month you will lose your short term memory and when you get off the drug your anxiety will be permanently worse and your muscles will be much more tense and rigid then you ever thought possible and your memory will never be as good. DON'T TAKE THIS DRUG MORE THAN ONCE A WEEK! OTHERWISE IT WILL RUIN YOUR LIFE! 
311$Anxious$9/28/2010 1:16:21 PM$Reviewer: $4$1$5$worried about addiction
312$Anxious$9/18/2010 1:34:00 PM$Reviewer: think then use it, 45-54 Male  on Treatment for 2 to less than 5 years (Patient) $5$5$5$well lets be fair to this pill  we have are self to blame  if we take it or not its up to you right  the pill dont just jump in are hands right read about make your on mind up  dont bad mouth it untill you have try it im not saying its a good or bad pill it can be really make you have a strong need for more  ok but you all no that going in to it so its not the pill its the person  its like the man whit the gun thattkills some one its not the gun  its the man the pull the triger that kill him not the gun so its really up to us as person to know what good for us and whats not  the blame game on this poor pill blame are selfs ok its us that make the pill bad not the pill it self only us my friends  think about 
314$Anxious$9/8/2010 3:32:23 PM$Reviewer: 19-24 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$When I feel a Panic attack coming on I just take one and within 15 min I feel fine. Doesn't make you loopy like some drugs. I take only 2 a day.
316$Anxious$8/31/2010 6:53:16 PM$Reviewer: tommy boy, 45-54 Male  on Treatment for 2 to less than 5 years (Patient) $5$3$5$The med works great but still worried about addiction. Take 2x0.5mg a day.
317$Anxious$8/30/2010 8:56:32 PM$Reviewer: tommy boy, 45-54 Male  on Treatment for 2 to less than 5 years (Patient) $5$3$5$The meds work great but am always worryed about addiction
319$Anxious$8/26/2010 11:10:19 AM$Reviewer: 19-24 Female  (Patient) $4$5$5$I notice when i take this medication, I feel a lot more calm and collected. 
322$Anxious$8/3/2010 10:11:21 AM$Reviewer: anxious&amp;akward, 19-24 Female  on Treatment for 6 months to less than 1 year (Patient) $3$3$4$It works well sometimes other times i need to double the dose to calm down.  I get so anxious it feels like me skin is crawling and heart is going to explode.  When it gets like that i dont think a whole bottle would help
326$Anxious$7/26/2010 3:53:44 AM$Reviewer: Ativan Oral Review, 65-74 Male  on Treatment for 2 to less than 5 years (Patient) $3$3$4$I have used 0.5mg 2X per day for 4 years, assigned by psychiatrist. My initial need was bad anxiety from a family member challenge. Also, mild anxiety after waking up and drinking coffee to go to work, plus need to go to sleep better. Difficult for me to stop using Ativan but the effect is mild to my behavior. What should I do?
327$Anxious$7/21/2010 11:32:50 PM$Reviewer: 19-24 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$Had panic attacks while in college, This really helped me get through them. 
328$Anxious$7/13/2010 10:10:38 PM$Reviewer: ruth m. aldana, 65-74 Female  on Treatment for 5 to less than 10 years (Patient) $5$5$5$
329$Anxious$7/12/2010 7:58:21 PM$Reviewer: Chris, 35-44 Female  on Treatment for 1 to 6 months (Patient) $5$5$5$Ativan was prescribed to me for anxiety. It is working great. My shaking has almost stopped. I can't believe what a different person I am. I wish I would of spoken with my Dr. years ago about my anxiety. The Ativan is working so well I noticed with my anxiety about gone I have a higher tolerance for people, people do not get on my nerves, has this happened to anyone else? I have not had any side effects from the Ativan. I am on 1.5mg's daily. If I do good on this & my anxiety is under control I'll stay at this dose & not go up on it. 
330$Anxious$7/12/2010 7:41:14 PM$Reviewer: MatthewV, 25-34 on Treatment for 1 to 6 months (Patient) $5$5$5$Every time i have a attack i would go to the ER and get Ativan 0.5 mgs and by the time its time for me to sign out and go home it has kicked in and worked very well for me now it may not for others. All I can say is it was like a huge house was sitting on me was lifted right off of me. but like with other meds u have to becareful.
