$conditionInfo$date$reviewer$Effectiveness$Satisfaction$Ease of Use$Comment
268$Depression$5/30/2009 2:47:48 PM$Reviewer: 45-54 Male  on Treatment for 1 to 6 months (Patient) $4$4$5$Been taking 7.5 mg (half of a 15mg pill) at bedtime to help sleep. Treating GAD and Depression, It does allow me to pretty much sleep thru the night. I do have vivid dreams. Have found that a glass of wine or two at night increase the dreams and morning grogginess. So I wouldn't recommend that.  I've been on it for 2 months, thinking about going without and see what happens.  I am taking it in conjunction with Effexor XL.  Note: My Dr. said increasing my dosage will not increase in grogginess.  So if your taking it as a sleep aid, try the lowest dose (1/2 of a 15mg). I know that sounds weird but I have found that sometimes increasing your dosage, like say Effexor, sometimes decreases your side effects. Hummm go figure.  Good Luck to All.
269$Depression$5/28/2009 12:23:46 AM$Reviewer: 35-44 Male  on Treatment for less than 1 month (Patient) $2$3$2$Hi Tom here just started to take this drug and find it good
270$Depression$5/17/2009 2:13:57 PM$Reviewer: 25-34 Female  on Treatment for 1 to 6 months (Patient) $1$1$5$I have been taking this med (10mg) for one month.  THough I feel better, I have gained over 12 lbs. I feel more depressed now than prior to taking the med. In the morning I feel so drugged!
272$Depression$5/15/2009 4:20:06 PM$Reviewer: 55-64 Male  (Patient) $3$3$3$
276$Depression$5/5/2009 11:11:19 AM$Reviewer: 65-74 Female  (Patient) $2$2$2$I am having trouble sleeping
277$Depression$5/2/2009 3:39:33 PM$Reviewer: mamabecci, 45-54 Female  on Treatment for less than 1 month (Patient) $1$1$3$I was prescribed this medication for anxiety and to help me sleep. I have been on this medication for two days. The first day I took the prescribed dose of 15 mg and I slept 12 hours, but it was a fitful sleep. I awoke six or seven times and had crazy dreams. When I awoke I felt drugged...I mean really drowsy. That drowsiness made me feel MORE depressed. Last night I cut the pill in half and I still tossed and turned in my sleep. I also noticed yesterday that my legs felt like moving. I've been reading the reviews and I found one that described symptoms of RLS. That's what I have been feeling. I've been on Wellbutrin for three years and I used to take it with Prozac. I just hated the sexual side effects. But I have never experienced anything like this drug and I don't like it. My practitioner and therapist says to give at least a week to 10 days. I don't think I can. I don't feel right.
280$Depression$4/27/2009 5:35:02 PM$Reviewer: salmon6, 45-54 Male  on Treatment for 6 months to less than 1 year (Patient) $4$4$5$taking a medication for depression is  trial and error, i tried other ones that just killed any sex drive, not with this one at all, no weight gain, but yes to wild dreams and dry mouth, depression much better at 30mg(9 months)if i could find one drug with no side effects that would be great, but now know that is not possible.
281$Depression$4/20/2009 10:16:14 PM$Reviewer: Hane, 45-54 Female  on Treatment for 1 to 6 months (Patient) $4$2$4$I started taking 30 mg at night to help me sleep and also to supplement my anti-depressant (Zoloft).  It worked good - too good.  I had trouble waking up in the morning and often slept through my alarm.  I started taking it earlier in the evening (around 7:00pm).  This worked great. Slept soundly.  Then I noticed I was gaining weight quickly. I gained 25 pounds in 3 months.  My appetite increased - I especially craved sweets.  I told my doctor that the weight gain made me even more depressed and I felt terrible.  My clothes wer too tight, nothing fit me anymore. I stopped taking it and right away, I could not sleep.  I was lucky if I got 3 hours of sleep a night.  I started to lose weight though - lost about 4 pounds but then had trouble sleeping.  My doctor put me on 7.5 milligrams per night.  I gained the 4 pounds back immediately.  I stopped taking it.  My doctor put me on Seroquel.  I'm going to try it but if it makes me eat more or gain weight, I will stop taking it. 
282$Depression$4/7/2009 11:26:24 PM$Reviewer: tilley, 45-54 Male  on Treatment for 2 to less than 5 years (Patient) $5$5$5$this drug has helped me with depression associated with pain.it also helps me sleep.I have no side effects on my current dose (30mg),but at 45mg I had headaches.It is also very cost effective.
283$Depression$4/6/2009 3:54:47 PM$Reviewer: Hopefull, 45-54 Male  on Treatment for less than 1 month (Patient) $4$4$4$I take 15 mg at bedtime to help sleep and with GAD and Depression. It will knock you out, had some vivid dreams. Not scary dreams. Felt a little out of it in the morning. Don't take it too late at night or it's tough getting up.  I've only been on it 1 week.  Hopefully, won't need it on a regular basis. Keep Hope and GOD with you for strength.
285$Depression$3/21/2009 5:28:57 PM$Reviewer: SophistiCat, 25-34 Male  on Treatment for 6 months to less than 1 year (Patient) $4$3$5$Taken as a supplement to Celexa.  I take it for PTSD, Anxiety and Depression.  It has really seemed to help a great deal.  I have experienced a strange side effect though. I've developed either PAD or RLS.  My doctor and I are working to find out if it's specifically the medication or whether it's merely exacerbating an already existent condition.  Also tried to take it in the morning to balance out the drowsiness and it has helped a great deal.  I take my dose have a cup or two of coffee and I'm good to go.  Have a strange feeling of tension on occasion as well, much like if my whole body were tense in anticipation of a blow or some sort of action or reaction.  (It's really hard to describe)  Going to give it the good ol' college try and we shall see how steady she sails.
294$Depression$2/5/2009 4:29:10 PM$Reviewer: 45-54 Female  on Treatment for 1 to 6 months (Patient) $2$2$4$
295$Depression$2/2/2009 3:40:58 PM$Reviewer: rocky, 45-54 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$This medication worked fairly quickly for me however it should be noted that I did gain weight the first couple of months using it. 
296$Depression$2/24/2009 1:32:07 AM$Reviewer: 35-44 Female  on Treatment for 1 to 6 months (Patient) $3$2$3$I gained 25 lbs in 4 months while taking this medication 
297$Depression$2/16/2009 2:19:53 PM$Reviewer: 35-44 Female  on Treatment for less than 1 month (Caregiver) $2$1$2$restlessness,very tired right after taking it,irritable,hostil/angry feelings,hyper,talk a lot, impulsive actions,and no fear of conciquences 
299$Depression$1/21/2009 10:27:08 PM$Reviewer: cbun, 25-34 Male  on Treatment for 1 to 6 months (Patient) $4$4$5$good with both the highs and lows.
302$Depression$1/14/2009 4:42:29 PM$Reviewer: Sean, 35-44 Male  on Treatment for 5 to less than 10 years (Patient) $5$5$5$I have been taking mirtazapine for five years.  I have had great results.  Few side effects: dry mouth is a constant. My sleep is o.k.  Was better when first started taking mirtazapine but not complaining.  My appetite is something I have to watch.  With exercise and watching what I eat.  It is under control.  But definately an increased appetite I do have.  My anxiety and deppression have subsided almost completely.  Mirtazapine and therapy as helped me in this struggle and always will.  
303$Depression$1/12/2009 10:37:28 AM$Reviewer: drock, 35-44 Male  on Treatment for 1 to 6 months (Patient) $3$4$4$For about 1.5 months I take 15mg at night, if I take it too late I don't get up until about 9am so I try to take it at about 8:30pm.  Great vivid dreams, deep sleep,only one bizarre dream since taking the meds.  I gained about 10-15 lbs in the first 3-4 weeks and I am working on eating healthier choices since I am finding I am always hungry and thirsty.  No sexual dis-function or side effects other than the first week I felt like a zombie.
304$Depression$1/8/2009 6:45:15 PM$Reviewer: SophistiCat, 25-34 on Treatment for 1 to 6 months (Patient) $4$4$5$Taken for Depression and for anxiety related to PTSD.  Taken in addendum to Citalopram Hydorbromide(Celexa).  Total effects have not been noted thus far.  Taken for three months now.  Increased appetite, loss of any sexual ambition, outstanding sedation leading to some rather sound sleeping.  Also Prescribed Ropinirole for RLS and Tremor that was caused by either the Celexa or the Mirtrazapine.  Weight gain of about 5 pounds.  Curbing the hunger issues was much easier with fruit/vegetable juice combination and hydrating well.  I believe that this has done well to assist where Effexor could not.
305$Depression$1/1/2009 11:41:13 PM$Reviewer: vapttr, 25-34 Female  on Treatment for 1 to 6 months (Patient) $2$3$5$I started taking Mirtazapine a few months ago for depression. My depression is still present but I sleep like a new born which I enjoy since I am depressed. The medicine kicks in right away. The only other side effect aside from it not working for my depression is horrible dreams. I also have to get at least 12 hours of sleep in order to function during the day. 
306$Depression$12/28/2008 1:33:15 PM$Reviewer: 45-54 Male  on Treatment for 2 to less than 5 years (Patient) $3$3$5$I have been taking it for 2 years.  I sleep all night for the first time in my life.  Not sure how effective it work for depression because I am on other meds for depression also.  Since I began taking my sex drive is zero.  My doctor started me on 15mg per day and now I am on 60mg. 
307$Depression$12/24/2008 8:01:10 PM$Reviewer: [email protected]/com, 55-64 Male  on Treatment for less than 1 month (Patient) $3$3$4$"I've been on mirtazapine for depression now for a five days. I must say I've been getting good sleep at night and the dreams are quite normal, to date. I've always had fairly good control of my appetite and have not experience any out of the ordinary hunger for food episodes. 

Thus far, anxiety, irritability, and mood swings have been in check.

I'll be reporting from time to time on this new medication prescribed for me.
"
309$Depression$12/9/2008 8:45:48 PM$Reviewer: jack, 55-64 Male  on Treatment for 1 to 6 months (Patient) $1$4$1$no erections
310$Depression$12/3/2008 5:51:45 PM$Reviewer: locohoya, 55-64 Male  on Treatment for 1 to less than 2 years (Patient) $3$3$5$Have suffered from depression and insomnia for years. Remeron acts pretty well as a sleep aid, not sure if it relieves my depression. I have been using it for over a year, so I guess I must be fairly satisfied. The biggest drawback is it renders me sexually dysfunctional.
311$Depression$12/3/2008 4:41:37 PM$Reviewer: patricia, 65-74 Female  on Treatment for 6 months to less than 1 year (Patient) $2$3$5$i have been taking this drug for almost a year now.i guess it has helped me with my depression but  every morning when i wake up i feel very fuzzy headed and my legs are wobberly i have to force my self to get out of bed i feel sp dizzy until i take my diazapam pill as soon as i get up then after an hour or so i start to feel a bit better.i have told my doctor this many times but he just say it affect people in differents ways.but this has been going on now for almost a year and i think enough is enough.if my doctor can;t help me who can i turn to.
313$Depression$11/25/2008 11:28:28 PM$Reviewer: dollyjune1943, 65-74 Female  on Treatment for less than 1 month (Patient) $1$1$1$I was prescribed this for depression yesterday. I should take my 1st 15 mg dose at bedtime today. Now, I'm hesitant as I'm on Ativan for anxiety as well. Thanks all for your comments. I will try to remember to get baack within a few days to fill you in on my experience. I could use the sleep, but that sounds like the only upside. Best of luck to all who posted on this drug. It was all very helpful.  Judy
316$Depression$11/11/2008 10:53:24 PM$Reviewer: 19-24 Female  on Treatment for 6 months to less than 1 year (Patient) $1$1$4$When i was first put on this medication i thought it was great. I slept great, but soon to realize it was too good to be true. I had crazy dreams. I never seemed to be able to get out of the bed the next day and thats not an option when you have a one year old. And i would be extreemly moody in the morning if i didnt get like 12 hours of sleep. I've been on the medication for over 8 months and gained about 60 pounds and i am a very good dieter whos never ever been so heavy. exercising had become increasingly difficult being so drouzy and and lacking my natural energy. I deffinatley feel that there are health problems due to the weight gain and i am very unhappy with the overall drug. I stuck it out and gave it a try but i started to taper myself off of it and in 2 weeks i lost 10 pounds i have my energy back and i can enjoy getting up in the morning with my son. I smile alot more now that i am not so drouzy and so does my son and husband. I will just find another medication if i need to.
317$Depression$11/6/2008 8:59:04 AM$Reviewer: [email protected], 65-74 Female  (Patient) $5$5$5$Gained a lot of weight....
318$Depression$10/26/2008 8:51:19 PM$Reviewer: kathleen, 55-64 on Treatment for less than 1 month (Caregiver) $3$1$4$After 1 dose my 82 yr. old husband had nightmares and tremmors the next day.  In his nightmare he didn't believe he was home in bed and wanted to call the police to take him home no amount of reasurrance would convince him he was home in bed.  He said he remembered part of it the next morning and the thought that he would hurt me if he could have gooten his hands on me.  Thank goodness for his weakened condition and the fact that we sleep in seperate beds.  This was to repace Prozac and help increase his appetite.  WE will be calling the DR. in the morning and will not take this again no matter how much weight he needs to gain.  It is not worth the risk.
321$Depression$10/14/2008 10:57:37 PM$Reviewer: peaches, 55-64 Female  on Treatment for less than 1 month (Caregiver) $1$1$5$deep sleep, hard to wake up, restless sleep, woke up crying, sobbing.
322$Depression$10/13/2008 11:36:50 AM$Reviewer: Mike, 19-24 Male  on Treatment for less than 1 month (Patient) $2$2$5$As many have said, feel like you have been hit by a truck. Taking 15mg b4 bed. Increased weight and appetite, can't be bothered with sex. If you can get around the drowsiness it appears to work best in improving mood when getting heaps of exercise, but seeing as exercise increases both catecholamine and serotonin release i'm totally sceptical about this drugs effectiveness. I'll check back in another few weeks when i've been on it for a bit longer.
324$Depression$9/21/2008 1:27:52 PM$Reviewer: nuttinworks, 65-74 Female  on Treatment for less than 1 month (Patient) $1$1$1$15mg.a day for 2 weeks. Side effects: painful swollen hands,strong muscle pain,breathing difficulties, belly aches, vivid dreams, dry mouth.  Need I say more.
326$Depression$9/18/2008 10:17:31 AM$Reviewer: cyto84, 45-54 Male  on Treatment for 1 to 6 months (Patient) $5$5$5$I have been on this drug for about three months for helping me sleep works great. I am also switching from lorazapam to diazapam to start tapering to get off this drug.  Then I'll talk to my dr about stop taking this drug.  I am not really depressed, just anxeity and worrying. No weight gain.
327$Depression$9/8/2008 3:05:13 PM$Reviewer: 45-54 Female  on Treatment for 6 months to less than 1 year (Patient) $4$3$4$
329$Depression$8/16/2008 11:49:26 PM$Reviewer: mamare24, 25-34 Male  on Treatment for 1 to 6 months (Patient) $4$3$5$I have been on this medication for 1 month. Like this as a sleep aid. Not sure it has helped with depression or anxiety. Have noticed small weight gain. Basically I'm sleeping better but can't tell if it is helping my mental state.
330$Depression$8/7/2008 1:43:15 PM$Reviewer: mel67, 35-44 Female  on Treatment for 2 to less than 5 years (Caregiver) $2$1$5$"First of all, my husband takes it, not me.  But since the side affects, also directly affect me, I feel qualified to critique the med.  When the dr. put him on this drug, he completely lost interest in me.  Sexually and otherwise, and reduced our relationship to nothing more than a friendship.  How do I know it's the meds?  Because before Remeron, we had what others would call a ""normal"" sex life.  He's been on this med since late 2005.  Since that time, we've had sexual relations 3 times.  Yes, his depression and anxiety got better, but look at the cost.  Because of this, I see divorce in our future.  I wouldn't recommend this medicine to anyone, unless they're single and practicing abstinence."
332$Depression$7/20/2008 10:41:08 AM$Reviewer:  on Treatment for 1 to 6 months (Patient) $3$2$3$It would knock me out for 12+ hours every night and it gave me some awful nightmares.
335$Depression$7/7/2008 1:54:42 PM$Reviewer: 25-34 Female  on Treatment for 1 to less than 2 years (Patient) $4$4$4$I have an undiagnosed stomach problem that left me unable to eat for months. Due to that, I became depressed and suicidal. The doctor suggested remeron at 45mg. It knocked me out ten minutes after I took it, but the next day, I was able to eat and I haven't had that stomach issue much since then. The only fly in the ointment is that the pill makes me ravenous now. I've gained like 50lbs since December (I was put on it in March of '07) and the doctor wants me to stop taking it. The bad thing there is that when I stop taking it, my mood goes downhill and my stomach starts acting up again. So it's either be fat and sane or skinny and suicidal. I think I'll keep my sanity. Thanks. 
336$Depression$6/20/2008 10:55:16 AM$Reviewer: [email protected], 55-64 Female  on Treatment for 1 to 6 months (Patient) $3$3$5$
338$Depression$5/22/2008 11:38:03 PM$Reviewer: backwards in sc, 35-44 Female  on Treatment for 6 months to less than 1 year (Patient) $5$4$5$I find this medicine is very effective in treating depression.It helps you sleep once you get used to it.At first you will feel like you have been sedated but overall it works.The only thing I don't like is you eat like you can't get enough and you will gain weight fast I have gained 30lbs in 3 months so I have to take it every other night and on the off nights I have to take over the counter sleep meds because I also have a sleep disorder.
340$Depression$5/14/2008 4:09:56 AM$Reviewer: 25-34 Female  on Treatment for 1 to 6 months (Patient) $4$5$5$I was placed on this medication as an addition to another antidepressant because I was having trouble getting to sleep and remaining asleep.  It has helped me immensely, and I feel well rested when I wake up in the morning.  I have noticed that within 30 min of taking it I am pretty much asleep, so I really try to take it right before I go to bed.  This medication has really helped my overall mood as well.
342$Depression$4/19/2008 7:31:22 PM$Reviewer: depression, 75 or over Male  on Treatment for less than 1 month (Patient) $4$2$3$Depression
343$Depression$4/12/2008 2:50:27 PM$Reviewer: reyna robertson,  Female  on Treatment for 6 months to less than 1 year (Patient) $5$5$5$"Depression is gone. I wake in the morning in
good spirits."
345$Depression$3/28/2008 12:51:42 AM$Reviewer: [email protected], 45-54 Female  on Treatment for less than 1 month (Patient) $1$1$5$This is insane and perhaps a law suit maty prevail.
346$Depression$3/27/2008 8:05:46 PM$Reviewer: Mike Ferry, 55-64 Male  on Treatment for less than 1 month (Patient) $2$1$2$"I'am in the process of getting off this drug. Have now stop taking however not depressed just axious.Suggestions Mike 
[email protected] "
351$Depression$1/5/2008 9:16:19 AM$Reviewer: 25-34 Female  on Treatment for 1 to 6 months (Patient) $3$3$4$I've only been taking remeron for over a month. I had increased my appetite, which I'm glad and slowly am starting to gain weight. But now that my dosage has increased to 45 mg I have been beginning to have nightmares. I have never been one for dreaming and especially not vivid dreams, but since the dosage increase, they have come every night. 
353$Depression$11/22/2007 2:44:17 PM$Reviewer: [email protected], 25-34 Male  on Treatment for 5 to less than 10 years (Patient) $5$3$5$ive been on mirtazapine for abut 6 years now its i good drug for depression if taken all the time but im finding now that when i take it within 10 mins i get like shortness of breath and panicy but apart form that i would recomend for anyone with depression
354$Depression$11/14/2007 4:19:57 PM$Reviewer: 35-44 Female  on Treatment for less than 1 month (Patient) $3$2$5$I was on Remeron for about 3 wks before noticing significant weight gain.  I've switched to Elavil but still have the weight.
355$Depression$11/13/2007 10:39:52 AM$Reviewer: 45-54 Female  on Treatment for 1 to 6 months (Patient) $2$1$4$I have gone from using Effexor to using this drug and found it has not helped.  I have had increased irritability, uncontrolled anger, sleeplessness.
357$Depression$10/23/2007 3:52:36 PM$Reviewer: shannon, 55-64 Female  on Treatment for 1 to 6 months (Patient) $5$5$5$
366$Depression$11/12/2017 11:26:56 AM$Reviewer: SissyDarnell, 65-74 Female  on Treatment for 1 to 6 months (Patient) $1$1$5$"I started this drug after being on anti-depressants (SSRI's) for years. I take 7.5mg coupled with 50mg hydroxyzine (Atarax), which works well at allowing me to go to sleep, but I don't STAY asleep, and I STILL need help with severe anxiety (due to real-life problems . . . I'm bedridden, husband has cancer, COPD and A-fib; we have no insurance! Lost business, home, cars, investments, and used all of our savings). Newly developed symptoms are:
constant ACID INDIGESTION
lower BACK PAIN
MUSCLE CRAMPS/SPASMS
TACHYCARDIA (racing heart)
WEIGHT GAIN (seven pounds in first two weeks) 
"
367$Depression$7/23/2017 4:43:52 PM$Reviewer: Nauseated, 55-64 Male  on Treatment for less than 1 month (Patient) $1$1$1$"Started on 15mg at bedtime each day.  Increased dosage to 30 mg after 7 days.  I am switching to 
 this medication after 4 years of being on venlafaxine.  Remeron (mirtazapine) did help me sleep better; however, I began experiencing back and muscle pain, headaches, and severe nausea.  I will not use this medication again."
368$Depression$10/21/2016 11:45:58 PM$Reviewer: Lori, 35-44 Female  on Treatment for 6 months to less than 1 year$5$5$5$This medication helped me out years ago! No I don't remember the dosage I took! But I do rememeber it helped me sleep I felt relaxed! But gosh dang it, did it increase my appetite like no other! Lol yes this medication did help me out! Thank u
370$Depression$8/24/2016 6:38:42 PM$Reviewer: Medicines, 25-34 Female  on Treatment for less than 1 month (Patient) $2$1$3$Very groggy all day long. I work full time, so this does not help. My first day on this medication and so far very tired. Like a dream like state.
372$Depression$6/16/2016 7:42:20 PM$Reviewer: becccc, 13-18 Female  on Treatment for 1 to 6 months (Patient) $2$1$4$took mirtazapine for 3 months total. 1 month on 15mg, 2 months on 30mg and tried 45mg in between. started helping me right away until 2 months in. it stopped working and gave me extreme anxiety and palpitations, and gained 10-15 lbs in 3 months. doctors said i could stop taking it without tapering because i wasnt on it for long so i did and i ended up in the hospital with nausea, dizziness, sleeping 2 hours a night for a week and a heart rate of 150bpm. my advice: theres way better antidepressants out there that are safer to start and withdrawl from. mirtazapine withdrawl is horrible, and i only took it for 3 months. cant imagine the withdrawl from years of taking it. worked well for the depression but not for anxiety. overall, just try it as a last resort after trying SSRIs.
376$Depression$3/9/2016 12:24:08 PM$Reviewer: penny, 65-74 on Treatment for less than 1 month (Patient) $3$3$3$doctor gave to me in place of Prozac. So far I am so sleepy and hung-over in the morn I can't get my day started. Hungry too, most of the time. 15mg which is low but, Lord is this stuff different. Will see if it helps with moods, etc. Need to get up and make myself move!! Walk, housecleaning, something!! I hope I start feeling better soon, if not, will call the doctor.   
377$Depression$3/2/2016 6:04:25 PM$Reviewer: MNDreaming, 45-54 Male  on Treatment for 1 to 6 months (Patient) $5$5$5$After Celexa made me sick in just 2 doses and Zoloft caused severe urgency and sexual side effects at just 50mg, I was switched to Mirtazapine.  WOW!!!!!  4 months at 15mg and I'm sleeping well and the mood support is fantastic.  It was paired with Clonopin (also excellent) and I can't say enough about this drug.  I believe it is the most overlooked A/D out there.  Helps with sleep, anxiety and mood support.  I have had literally ZERO side effects.  Please note, I have no experience yet tapering off, so I can't comment on that at all yet.
379$Depression$2/8/2016 10:43:24 PM$Reviewer: Jeff, 45-54 Male  on Treatment for less than 1 month (Patient) $4$4$5$I am on 7.5 mg for the past week with terrible Stomach Acid, this went away after 1 week.  Has anyone added abilify to this medication?
381$Depression$1/20/2016 6:09:04 PM$Reviewer: pickupmymail, 55-64 Male  on Treatment for less than 1 month (Patient) $2$1$5$After only one day, this med left me groggy for four hours after my normal wake-up time also it made me hungry an hour after I took it.
383$Depression$10/20/2015 10:20:43 PM$Reviewer: Anita, 65-74 Female  on Treatment for less than 1 month (Patient) $5$3$5$I was hospitalized for 10 days after trying to commit suicide due to a dark depression following the death of my husband.  This medication was given to me along with Trazodone and Melatonin.  It sure lets me sleep good.  In fact, I want to sleep ALL the time!  When I get up in the morning, I feel sedated and I feel that way until mid-afternoon. I have been on this medication 14 days and have gained 2 lbs so far.  If I continue to put on the weight, I will protest.  Dr will have to change my medication because gaining weight would create another depressive mood!
384$Depression$9/29/2015 6:36:46 PM$Reviewer: ReadingGirl, 65-74 Female  on Treatment for 1 to 6 months (Patient) $3$1$3$Was dealing with cancer and was given Remeron for depression. After having surgery for the cancer which was successful I continued with the drug but was having issues with my blood pressure.  My BP would drop over 20 points when I stood up and I would lose my breath when walking short distances. All symptoms went away once I quit taking the drug. I would not recommend this drug to anyone as it set my recovery back greatly.
387$Depression$5/28/2015 4:21:15 PM$Reviewer: sup, 25-34 Female  on Treatment for 1 to less than 2 years (Patient) $5$4$5$"I was prescribed Remeron 30mg (on top of 30mg escitalopram) for panic disorder and depression. It has worked wonders for my panic attacks: I have not had a full-symptom panic attack since starting it. It also puts me to sleep every night which is highly appreciated.

The downside: weight gain. I do not eat more than before I started, and yet I gained weight all year. I'd recommend frequent exercise or reducing your regular calorie intake if you want to avoid gaining weight, even then not sure it's possible. "
389$Depression$1/25/2015 2:40:17 PM$Reviewer: 35-44 Male  on Treatment for 6 months to less than 1 year (Patient) $1$1$5$You will gain a tremendous amount of weight if you use Remeron. I was hungry literally all the time! I am a skinny to muscular guy who tried this drug for about 6 months and I gained over 30 pounds! The only thing that worked is it helped me sleep due to the weight gain. I normally don't eat very much or have an appetite, but I would go out for breakfast and eat a full pancake breakfast followed by more sweet items and I would still be hungry. I felt like a pregnant woman with cravings for constant food. Stay away from this drug! There are too many better alternatives out there.
392$Depression$9/28/2014 9:33:49 PM$Reviewer: Bum, 45-54 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$My doctor added to my Lexapro and I felt 100% better in about 3 weeks.I started gaining weight and he upped the dose to 40 mg per day not 20 and he said the higher doses causes you to lose weight, I have lost 10 pounds in 6 weeks. Over course I have cut out sugar and speed walk 2 miles about 5 days a week. But I had been doing that prior. Not the suger decrease but the excersie.
394$Depression$8/14/2014 11:09:02 AM$Reviewer: Kathleen, 65-74 Female  on Treatment for 10 years or more (Patient) $4$4$4$I had dealt with major depression for years and had tried just about all of the antidepressants but did not improve. Finally my doc tried Remeron on me and I began to improve. I always claim that Remeron saved my life. I'll always be on several other antidepressants in addition to the Remeron due to the severity of the depression but at least I don't feel suicidal any longer.
395$Depression$8/11/2014 11:32:53 AM$Reviewer: toledo, 55-64 Female  on Treatment for 1 to 6 months (Patient) $5$5$5$Have been taking a low dosage for 4weeks. Feeling better. A little sleepy. Gained 2lbs. Food tastes good again.
400$Depression$6/13/2014 9:47:34 AM$Reviewer: $1$1$2$I have tremors,muscle twiching,confusion
401$Depression$6/7/2014 1:20:54 AM$Reviewer: Cats, 35-44 Female  on Treatment for less than 1 month (Patient) $3$3$5$"I just started on the drup because I have been so moody. and anxious and angry and gaining weight I just started on i so I will see, I hope I lose weight not gain. On my script fro Walgreens stated lose waeigh I have alreayd gained weight. I don't know what to do?

"
405$Depression$5/18/2014 7:49:16 AM$Reviewer: 2qd4ws, 65-74 Male  on Treatment for 1 to less than 2 years (Patient) $5$5$5$i had total clinical and mood depression in 2008/ also total insomnia. after going through many tests, where nothing was found, i was told i suffer from major depression. i was given cypralex in morning and remeron before sleep. i recovered completely in six weeks. i phased it out after one year and stopped after another year. iam fine ever  after. now is 2014
408$Depression$4/14/2014 6:56:13 AM$Reviewer: 75 or over Male  on Treatment for less than 1 month (Caregiver) $2$2$5$
409$Depression$4/3/2014 5:34:07 PM$Reviewer: Charley, 65-74 Male  on Treatment for 2 to less than 5 years (Patient) $3$4$5$I have tried several different antidepressants, with not much satisfaction for 10 years.  Then 4 years ago, my doctor gave me a combination of mirtazapine and citalopram. It has worked well for me now for 4 years.
411$Depression$4/3/2014 4:40:05 PM$Reviewer: Samira, 35-44 Female  on Treatment for 1 to 6 months (Patient) $1$1$5$This medication made me very sleepy, to the point that I could sleep 14 hours  on 7.5 mgs, and be dragging for another 4 or 5 hours. I would perk up around dinner time and then start all over two hours later. Made the depression worse to the point that I was planning a suicide. Stopped taking it   two days ago, still feel depressed, but I am not going to kill myself. 
414$Depression$3/11/2014 3:28:25 PM$Reviewer: jml89, 35-44 Male  on Treatment for 1 to 6 months (Patient) $3$3$3$i was concerned about the weight gain but was enterduced to plexus slim and in has helped with the appitite . if you would like info on plexus you can email me at [email protected]
415$Depression$3/2/2014 10:16:57 PM$Reviewer: KaylieJade , 25-34 Female  on Treatment for 1 to less than 2 years (Patient) $4$5$5$I've been taking Remeron for a yr and a half and it has really worked for me. I am taking it for depression, anxiety, and insomnia. Helps well with all three I went from about 1 panic attact a week to one or two at year. I started taking 15mg but was still having some symptoms and asked my dr to up my dose a little so I am now taking 30 mg and very please. I did have strange dreams a lot at first now they are occasional. I did gain weight but seeing that I was 92 pounds(I am 5'7) this was a good side effect. I do sometime eat in the middle of the night and not really remember it but I don't really care about that I find it funny. I am very pleased with the results and continue to take it
422$Depression$1/19/2014 8:49:37 AM$Reviewer: Jayne, 45-54 Female  on Treatment for less than 1 month (Patient) $1$1$5$Everyone's body chemistry is different. For me, this drug was a nightmare. I had researched medications to combat anxiety-based insomnia and thought this was going to be the solution -- one pill to counter depression/anxiety and insomnia. This wasn't the case for me. When I took the lowest dosage (15mg) I experienced heart flutters and severe dizziness (think being on top of a roller coaster or how you feel with a panic/anxiety attack), at odd intervals -- every 30 minutes or so, it would last a minute, then stop, then repeat in another 30 or so minutes. It also knocked me out. Remeron is incredibly effective for sleep, in fact I was still stoned the next day nearly 16 hours later. And that was at the lowest dosage. I honestly don't know how people function on this drug, I couldn't. Bad experience for me. But again, everyone's body chemistry is different, so what didn't work for me, may work for you. After my experiences with this drug, I got off of it immediately and went to my doctor who prescribed another drug (pristiq for anxiety/depression and oxazepam for insomnia -- both working exceptionally well for me).
428$Depression$10/26/2013 11:45:06 AM$Reviewer: mweisma1, 35-44 Male  on Treatment for less than 1 month (Patient) $2$1$3$I was prescribed this med to boost my lexapro and while I was able to sleep I had an insatiable appetite and an increase in anxiety as well as being unable to function the next day because of being groggy.
432$Depression$8/16/2013 6:40:39 AM$Reviewer: John, 65-74 Male  on Treatment for less than 1 month (Patient) $5$5$5$Just started 30 mg of Remeron, for depression and insomnia, and working well so far...a little drowsy, but I also take Ativan and Trazodone as well....will start to taper off of Ativan soon...
433$Depression$8/4/2013 8:32:00 AM$Reviewer: 65-74 Male  on Treatment for less than 1 month (Caregiver) $3$2$4$I notice that my husband has a hard time staying awake, very very sleepy
436$Depression$7/19/2013 2:19:17 AM$Reviewer: 35-44 on Treatment for 6 months to less than 1 year (Patient) $3$3$3$"does remron have pain releifer in it
"
441$Depression$6/18/2013 11:56:44 PM$Reviewer: raqueltio, 55-64 Female  on Treatment for 1 to 6 months (Patient) $1$1$5$"Of all the medications my psychiatrist put me on---this was the very worst. It turned me into a zombie by interfering w/my gross motor skills, I tripped on carpets, steps, etc. I also gained weight and had no affect. For me it was poison, and after 3 months I insisted on going back to Zoloft, the only one that has worked for me, although I can't sleep well
