$conditionInfo$date$reviewer$Effectiveness$Satisfaction$Ease of Use$Comment
0$Condition: Depression$3/25/2019 11:59:33 PM$Reviewer: Rebecca, 45-54 on Treatment for 6 months to less than 1 year (Patient) $5$5$5$When my doctor mentioned Prozac to treat my depression eight months ago, I hesitated to take it. He explained the benefits of prozac. It took me a month to see the positive results. I am so glad I did. I feel wonderful. No more anxiety/panic attacks. 
188$Condition: Depression$12/11/2011 5:50:25 PM$Reviewer: 35-44 Female  on Treatment for 1 to 6 months (Patient) $5$5$5$I have been on prozac for 2 months and my life has really changed I dont worry no more thanks to prozac
189$Condition: Depression$11/30/2011 11:59:32 AM$Reviewer: nana6juz4eh, 45-54 Female  on Treatment for 1 to 6 months (Patient) $5$5$5$Suffered from depression and anxiety severely for 12 yrs. Prozac and low dose clonazepam are a miracle.I feel normal for the first time probably in my 52 yrs. No side effects,no drugged feeling. Just content and not obcessivley worrying every second. This has given me my life back. What a wonderful holiday season this will be.
190$Condition: Depression$11/23/2011 1:26:39 AM$Reviewer: 25-34 Female  on Treatment for 1 to 6 months (Patient) $4$4$5$"This medication has been life-changing for me. I am currently taking 40mg. It was prescribed for my anxiety, depression, and obsessive thoughts. It took me awhile to figure out that I needed to take the Brand name because I got bad side effects/less effective when I switched to Generic, but now I've been back on the brand name and its a dramatic difference. My depression is so much better and I feel like a cloud has lifted. Everything is pretty much better, but I still have my ups and downs. No pill is a ""miracle."" I may need to up my dose when I see my psychiatrist next week because I've recently been having a more difficult time coping w/my life. However, overall, this med is a great choice for me. Only side effects: stomach discomfort/indigestion intermittently, and hyperactivity (but that is much preferred to my anxiety & depression). Thank you Prozac! I do believe antidepressants are overprescribed, but for me it is a necessity. I've learned the hard way that I decompensate without an antidepressant. Prozac is the one that has really worked for me. Oh, and in case you are wondering, it actually has NOT badly impacted my sex drive! I am still very much active w/my fiance;) So SSRIs don't always have a bad effect on your libido. Give it a try! It may work for you!"
191$Condition: Depression$11/10/2011 7:17:45 PM$Reviewer: Luka, 45-54 Female  on Treatment for 6 months to less than 1 year (Patient) $5$3$5$This rx works very well for me although @ 20 mg I take at night.  I have a hard time waking up and my body aches.  As far as the depression symptoms works awesome for me. 
192$Condition: Depression$10/31/2011 4:55:37 PM$Reviewer: 55-64 Female  on Treatment for 5 to less than 10 years (Patient) $2$2$5$
193$Condition: Depression$10/30/2011 9:47:20 AM$Reviewer: LagunaLucy, 45-54 Female  on Treatment for less than 1 month (Patient) $4$4$5$It's only my 1st week however I have noticed significant changes in just a short time. I had a hysterectomy (Salpingo Oophorectomy) 5 yrs ago and its been downhill ever since I went off hormone therapy 3 yrs ago. the weight gain alone from a size 8 to 16 is unbearable, throw in the instant 'crying jags' and the inability to deal with the day to day pressures. during my Well Woman exam, my DR instantly prescribed 10mg a day gradually going into 20mg in 2 weeks and promised me better days ahead. She said it would be the catalyst I need to attack my weight problem to get me motivated to begin a weight loss program. I will be back to review in about a month's time! 
194$Condition: Depression$10/28/2011 5:48:01 PM$Reviewer: q8, 25-34 Male  on Treatment for 2 to less than 5 years (Patient) $3$3$5$This is a good drug for Dysthymia also.Immediately within 2 days u will feel better .Then the next 2 wks r quite distressing-constipation/dry mouth/dry eye/sleepy. Therafter started feeling better  . constipation can be easily maintained by taking ISBGOL. For initial 10 days better to take alprazolam in night to avoid side effects. overall Fluoxetine very helpfull
195$Condition: Depression$10/28/2011 1:36:23 PM$Reviewer: none, 55-64 Female  on Treatment for 1 to 6 months (Patient) $4$4$4$Yrs. ago was put on prozac after shock tx. and several meds. didn't work, with therapy. Within 3 wks.felt better...only short time stayed on it and did well.  Years passed/ relapsed/only on short time/did well.  Grandson same but early hostility with it.B careful with children.
196$Condition: Depression$10/25/2011 5:17:47 PM$Reviewer: Tim B, 45-54 Male  on Treatment for less than 1 month (Patient) $1$1$1$i just received a script for this med I have painful pheripheral neurapathy. will this help my pain? Help?
197$Condition: Depression$10/16/2011 5:36:31 PM$Reviewer: Fidalma, 55-64 Female  on Treatment for 10 years or more (Patient) $2$1$1$Imbalance, auras, stomach problems, digestive pain, overall anxiety.  Used as adjunct for epilepsy
198$Condition: Depression$10/6/2011 6:40:04 PM$Reviewer: None, 45-54 Female  on Treatment for 2 to less than 5 years (Patient) $1$2$4$Since I had  been on Zoloft for the previous 4 years, the Prozac (40 mg) is not as effective as I would have hoped for.  I also have severe PMS, and  the Proxac doesn't help at all. 
199$Condition: Depression$10/5/2011 12:02:47 PM$Reviewer: Dee, 55-64 Female  on Treatment for 2 to less than 5 years (Caregiver) $5$5$5$I take a low dose 10mg qd and felt immediate changes in my mood swings. I've been taking it for 3 years.  I feel so much better.
200$Condition: Depression$10/3/2011 3:35:45 PM$Reviewer: 45-54 Female  on Treatment for 1 to 6 months (Patient) $4$3$5$Works well but wake up tired and body aches.
201$Condition: Depression$10/3/2011 1:44:29 PM$Reviewer: Prozacwasgreat, 19-24 Female  on Treatment for 1 to less than 2 years (Patient) $4$4$5$I took Prozac 20mg for depression. I took it for a little over a year and it was wonderful! It made me happy and feel positive about life. I stopped all suicidal thoughts and everything was great. People could scream in my face and it wouldn't even effect me. It was awesome. The downside was that I had absolutely no sex drive and my husband didn't like that. I also couldn't feel super happy or passionate about anything. All in all I had a good experience with this medication as it saved my life.
202$Condition: Depression$9/14/2011 7:25:34 PM$Reviewer: depressed in SD, 45-54 Female  on Treatment for 1 to 6 months (Patient) $4$5$4$I love it it's done wonders for me
203$Condition: Depression$9/13/2011 9:20:21 AM$Reviewer: chillpillplus, 35-44 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$"I had an experience and needed some help to get thru it - I started taking prozac and fully believe it is my ""chill pill"".  It has worked great for me - I had taken it for over a year.  I now feel better and have discontinued use - the ease of going off it was very satisfactory also."
204$Condition: Depression$9/8/2011 1:46:00 PM$Reviewer: kms320, 55-64 Female  on Treatment for 10 years or more (Patient) $4$5$5$I have taken Prozac 60 mg per day for years and gradully decreased to 40 mg per day.  I have also taken Prozac in combination with Effexor XR for years. My doctor also prescribed Lamictal which is an anti convulsive medicine which was reported to help your mood. All three of these medications are what worked for my relief of depression.  I took Trazadone at night to help me to sleep.
205$Condition: Depression$9/1/2011 6:05:32 AM$Reviewer: Hello , 35-44 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$3$Prozac helped me after trying other depression pills over 4 months. It's my I don't care about non petty things pill. 
206$Condition: Depression$8/28/2011 12:48:18 AM$Reviewer: 25-34 Female  on Treatment for 1 to 6 months (Patient) $3$3$5$better experience in past w/brand name vs. generic, so i am switching back to the brand w/my next refill. 
207$Condition: Depression$8/25/2011 3:17:21 PM$Reviewer: 65-74 Male  on Treatment for 10 years or more$4$4$5$it relaxes me i don't get irratated hardly at all i've taken it for years 20mg it's the best and iv'e taken several simular drugs for depression
208$Condition: Depression$8/25/2011 1:38:17 PM$Reviewer: cathy, 55-64 Female  on Treatment for less than 1 month (Patient) $3$3$5$I dont know if its the drug or not but i itch all over all day long.
209$Condition: Depression$8/23/2011 10:40:26 PM$Reviewer: 25-34 Female  on Treatment for less than 1 month (Patient) $1$1$4$I started with Celexa and it worked great for the first 3 weeks then stopped. I went back to my Doctor and he put me on Prozac. I went CRAZY within the first few days. my husband and I have never had a huge fight and rarely ever argued. Until that week. The first few days i was just really mean as he put it. opinionated, argumentative, and just had a bad attitude. It got so bad that we had our first BIG fight and I started yelling and got so angry that I tried to jump out of the car while moving. The next day I stopped taking the medicine and once I felt better I talked to my husband about the fight and I had no idea what it was even about. I have since switched to Zoloft and so far I feel like myself.   
210$Condition: Depression$8/21/2011 4:51:15 PM$Reviewer: iwzkew, 65-74 Female  on Treatment for 5 to less than 10 years (Patient) $4$4$4$it sure makes a difference in my mood and attitude
211$Condition: Depression$8/12/2011 11:58:30 AM$Reviewer: 45-54 Female  on Treatment for less than 1 month (Patient) $3$3$5$"I STILL GET DEPRESSED FOR REALLY NO REASON SOME TIMES SOME TALKS ABOUT PROBLEMS AT WORK AND I DRWELL ON THEM I KNOW IT HURTS
THEM AND THEN ICAN GET THING OFF MY MIND."
212$Condition: Depression$8/5/2011 12:28:29 PM$Reviewer: 25-34 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$"First, I would like to say that it is crucial to find the right medicine for you by working with a doctor you trust. Prozac works for me, but may not work for you. Don't give up, and most importantly, don't wait to get help. Make an appointment as soon as you have questions or concerns about your mind and/or body.

For me, personally, Prozac has been great. I suffered from depression during most of my twenties, but was resistant to taking medicine. I was worried about side effects. I tried Zoloft, which did not work for me - made me jittery (which might have been the dosage, or just the med). I've also taken ADD meds for ADD and had symptoms of paranoia with the two that I tried on separate occasions. I find that the Prozac helps a little with ADD. I've come to just accept my ADD also - I felt like a different person when I was medicated for it.

Prozac has helped my depression significantly. I don't have major side effects. I have had weight gain, but I don't know if I can blame the medicine. It is harder to achieve an orgasm (I'm a woman) but I can still get there. The sexual side effects have been frustrating sometimes, but I wouldn't trade the feelings of well being I have when I take my 20 mg day as prescribed(I went off of it once cold turkey and the depression came back).

Again, hang in there, best wishes, and find a doctor who listens to you and is knowledgeable in their field. 

"
213$Condition: Depression$8/4/2011 1:27:39 AM$Reviewer: 55-64 Female  on Treatment for 1 to less than 2 years (Patient) $4$3$5$
214$Condition: Depression$8/2/2011 12:33:25 AM$Reviewer: 55-64 Female  on Treatment for 10 years or more (Patient) $5$5$5$"This treatment has helped me for 20 years.
"
215$Condition: Depression$7/21/2011 11:44:04 AM$Reviewer: 25-34 Male  on Treatment for 1 to 6 months (Patient) $4$1$4$i was taken this medicine with some other meds and wasnt told not to take this type of medication with other meds and it stopped my heart
216$Condition: Depression$7/17/2011 11:19:58 PM$Reviewer: 55-64 Female  on Treatment for 5 to less than 10 years (Patient) $3$3$3$help my anxiety and sleep disorder, but I have shaky hand and compulsive behavior such play with my skin alot, 
217$Condition: Depression$7/12/2011 4:18:01 PM$Reviewer: Jenn5252, 55-64 Female  on Treatment for 10 years or more (Patient) $5$5$5$I began using this about 10 years ago. It worked well for me within 60 days. Two years ago I went from 40mg per day to 20mg per day and I am still doing really well.
218$Condition: Depression$7/11/2011 12:00:26 PM$Reviewer: Allie, 19-24 Female  on Treatment for 2 to less than 5 years (Patient) $4$5$5$I first took it due to post-partum depression and it helped immemsely. I had tried wellbutrin and lexapro but got bad side effects. only prozac has helped the depression and anxiety with no side effects. and i have been on it for years now. I will take it as long as I feel I need help coping with depression. I also see a counselor which I believe is the only thing to help cure depression.
219$Condition: Depression$7/10/2011 12:57:40 AM$Reviewer: kb, 55-64 Female  on Treatment for 1 to 6 months (Patient) $3$3$5$
220$Condition: Depression$6/21/2011 7:40:16 PM$Reviewer: Lakebum, 55-64 Female  on Treatment for less than 1 month (Patient) $1$1$4$I have been on this medicine for a week, have not seen any changes, except maybe worse. I am willing to remain on it for at least 3 weeks and then re-evaluate. 
221$Condition: Depression$7/6/2011 2:52:51 AM$Reviewer: CherokeeChick92, 19-24 Female  on Treatment for less than 1 month (Patient) $3$3$4$My GERD is no longer easy to control with OTC meds like Omeprazole because of the side effects (nausea), but I seem to be losing weight. However, I excercise regularly, and it seems like the ratio of weightgain reports to weightloss reports on this site is 7:8 - almost a 50/50 chance.
222$Condition: Depression$7/5/2011 3:27:57 PM$Reviewer: Cindy, 55-64 Female  on Treatment for less than 1 month (Patient) $1$1$1$Zoloft and .50 ativan was working. Went in for refill of Zoloft, said I was kinda depressed. Dr. would not left me explain it was situaton. I refused Prozac, taken it before got adverse reaction.Dr. would not listen to me.Bulled me into taking it....Got bad reaction on 15mg, per Dr, lower to 10mg, Boom came the anxiety..I have had PERMANENT Anxiety since 5/10. I am ruined..Zoloft was only SSRI I could take. Cymbalta did't work, could not take 40mg, only 30mg.... started Prozac 4/9/10. Head went crazy on 5/20/10.lowered to 10mg then anxiety hit..It is permanent.It is 6/5/11. Zolft would not work again. got anxiety then killer headaches. Stopped Zoloft. THen came severe anxiety. New shrink-5mg ativan/day. no help.  I resorted to Cymbalta. Did't work, I am screwed. New Shrink has me on Lamictal, Depakote,Klonpin, Ambien..I am taking so many pills. Living in pajamas since 9/10. Can't funtion at all. I don't think I  will ever feel normal, like I did on Zoloft. I am scared to death I will live like this forever. BTY, I am not Bipolar. Straight up depression and anxiety . It all just seems hopeless and I have given up the idea of ever being normal again. WHat right did Shrink have to bully me into medication I told her I can't take.(Prozac)
223$Condition: Depression$6/30/2011 12:27:15 AM$Reviewer: joy, 55-64 Female  on Treatment for 10 years or more (Patient) $5$5$5$Been taking 80mg for about ten years and still take it as it has made such a change in my life that I don't think of not taken it.
224$Condition: Depression$6/26/2011 12:41:54 PM$Reviewer: Cindy, 55-64 Female  on Treatment for less than 1 month (Patient) $1$1$1$"I was taking Zoloft and I never had a wisper of anxiety..And I was functional again..Even when I ran out of it for 2 months, no anxiety, just got depressed again. My SHRINK bullied me into Prozac. She did not tell me it can cause ANXIETY, a listed side-effect on webmd. It made my head go crazy at 15mg, she said reduce to 10mg and BOOM, the ANxiety hit bad..THen I got back on Zoloft and it gave me anxiety and then killer headaches. Had to as ""severe""..I had to take 5mg Ativan/day and was still going crazy from anxiety..ready to kill myself..finally submitted to Cymbalta, my last resort. at 30mg it greatly reduced the anxiety, but could not tolerate 40mg..I have been screwed up with anxiety and depression ever since PROZAC. Shrink did not tell me the side-effect of anxiety..It has been over 1 year and I have been a prisoner in my house.Debilitaded and can't function. I told the SHrink ""No I don't want Prozc, I am afraid Of it, It will make my head go crazy"" BAM - she ambused me for 10 minutes going on Prozac...help other patients..WHen she was done with me I was speechless, could not think straight, I finally started taking it. Prozac ruined my LIFE..Have new Shrink..so far Lamictal not helping..and making anxious, anxiety,nervous and stressed. I feel there is no hope..ALL because Shrink bulled me ito Prozac. I just want to die."
225$Condition: Depression$6/18/2011 1:18:09 AM$Reviewer: momRN, 13-18 Female  on Treatment for 6 months to less than 1 year (Caregiver) $2$1$2$My daughter (16yrs old) was diagnosed with depression in October 2010. Over the course of her treatment of 10-20mg, she was more engaged with normal activites, However, as the months went on, she started showing signs of phychosis and getting very hyperactive. Her sleep patterns were erratic. Her mental status started getting so bad to the point where she was admitted to a psychiatric hospital for 3 weeks in may-june. I would not recommend this medication for teens. Everyone's body responds differently to prozac and she is no longer going to take this medication. Her psychiatrist put her on a couple of mood stab. and one antipsychotic. She is more calm now, and the doc plans to when her off to a lower dose of all the meds.  
226$Condition: Depression$6/13/2011 2:30:59 PM$Reviewer: Susan, 55-64 Female  on Treatment for less than 1 month (Patient) $4$5$5$"Started taking med. a week  ago. I feel much better. No problem with nausea of sleeplessness. Hope it stays this way. My NP is monitoringme very carefully on this.
 "
227$Condition: Depression$6/12/2011 7:59:36 PM$Reviewer: 35-44 Female  on Treatment for 2 to less than 5 years (Patient) $4$4$4$
228$Condition: Depression$5/27/2011 4:59:56 PM$Reviewer: 25-34 Male  on Treatment for less than 1 month (Patient) $3$3$4$
229$Condition: Depression$5/24/2011 1:10:18 PM$Reviewer: severellydep, 25-34 Male  on Treatment for 1 to 6 months (Patient) $2$2$4$Not really seeing changes after a couple of months.  My symptoms are actually getting worse.
230$Condition: Depression$5/11/2011 8:55:23 PM$Reviewer: 25-34 Male  on Treatment for 1 to 6 months (Patient) $1$1$4$After taking Prozac for a couple of months, My thoughts went from Suicidal to Homicidal. I got into a petty argument and tried to kiill one of my closest friends.  I wouldn't recommend it. 
231$Condition: Depression$5/6/2011 12:31:33 PM$Reviewer: 55-64 Female  on Treatment for 1 to 6 months (Patient) $4$4$4$I was very depressed and giving up on life and relationships that mean a lot to me normally. Since taking the medication I have a renewed zest for living and the people I care about
232$Condition: Depression$5/2/2011 7:53:21 PM$Reviewer: 13-18 Female  on Treatment for 6 months to less than 1 year$4$2$4$I originally started this for depression treatment and some minor panic attacks and nervousness. I lost a lot of weight and I was feeling really good for maybe three months but then when school started, I developed extreme panic attacks to the point when I made myself vomit. My dose was going up and down between 10-20mg and I just felt awful no matter what. Now I'm over a month free of Prozac and I still feel awful. Lots of withdrawl side effects including stomach cramping, hot flashes, constant crying, unusual agitation, and I'm constantly analyzing my body. It was great at first but I kinda wish I shouldve found the right therapist before I rushed into drugs. 
233$Condition: Depression$5/1/2011 2:02:27 PM$Reviewer: $4$4$5$
234$Condition: Depression$5/1/2011 5:52:38 AM$Reviewer: 65-74 Female  on Treatment for 10 years or more$4$4$5$
235$Condition: Depression$4/26/2011 2:48:11 AM$Reviewer: Ibrahm, 45-54 Male  on Treatment for less than 1 month (Patient) $4$4$4$"Well I just started taking Prozac by emedoutlet to help me deal with depression and anxiety. I returned from from a tour in Iraq about three months ago and my symptoms kept getting worse and worse. I've been taking Prozac for about a week now and I'm already feeling relief from it. It's like all the problems are still there, they just dont get to me like they used to. It's been very helpful so far.
"
236$Condition: Depression$4/24/2011 10:25:59 AM$Reviewer: 19-24 Female  on Treatment for 1 to 6 months (Patient) $5$4$4$
237$Condition: Depression$4/24/2011 7:46:22 AM$Reviewer: 55-64 Male  on Treatment for 1 to 6 months (Patient) $4$4$5$
238$Condition: Depression$4/23/2011 4:36:01 PM$Reviewer: P.J., 55-64 Male  on Treatment for less than 1 month (Patient) $1$1$4$"the severity of memory loss that I had (while taking this drug) was almost analogous to a ""black out"" one experiences when one is a practicing alcoholic."
239$Condition: Depression$4/20/2011 3:51:39 PM$Reviewer: 45-54 Female  on Treatment for 1 to less than 2 years (Patient) $3$3$5$At first I felt great, but am not sleeping well, and my depression is worsening.  Also have a fair amount of nausea.
240$Condition: Depression$4/20/2011 9:05:16 AM$Reviewer: capless, 45-54 Female  on Treatment for 1 to 6 months (Patient) $1$1$5$"Initially this drug did help my mood and increase my level of energy.  But after about 2 months my anxiety level was off the chart.  After stopping the drug my anxiety rapidly decreased.  For me Prozac was ""over stimulating"".  "
241$Condition: Depression$4/17/2011 10:26:02 PM$Reviewer: deviousdeb, 45-54 Female  on Treatment for 5 to less than 10 years (Patient) $5$4$5$I've been on Prozac for many years. I take 60mg per day. It has made a huge difference in my life, but now I'm noticing that it's not working as well as before. 
242$Condition: Depression$4/17/2011 2:07:47 PM$Reviewer: prozac, 45-54 Female  on Treatment for 6 months to less than 1 year (Patient) $5$5$5$i've been able to get up in the morning and start my day wih a pleasent and calm feeling
243$Condition: Depression$4/5/2011 8:49:22 PM$Reviewer: flouxetine, 75 or over Male  on Treatment for 10 years or more (Patient) $4$4$5$i have been taken prozac for fifteen years and it has worked wonders--but now my depression has worsened --i continue taken drug but does not work as effectively.
244$Condition: Depression$4/4/2011 1:32:34 PM$Reviewer: bola bola bola, 19-24 Female  on Treatment for 10 years or more (Patient) $4$4$5$"The 40mgs that I take are very helpful for everyday depression and OCD. However, after a great loss to me, I have had to couple it with another medication to get me fealling ""normal"" again."
245$Condition: Depression$4/3/2011 10:05:51 PM$Reviewer: bchgrl, 35-44 Female  on Treatment for 5 to less than 10 years (Patient) $5$5$5$I've been on Prozac for many years.  This medication has definately improved my life.  I had tried Zoloft first and had some strange side effects. I've never had any adverse effects with Prozac.  I don't feel any different except I feel so much better on it.  I will continue to take it.   
246$Condition: Depression$4/2/2011 3:04:17 AM$Reviewer: 19-24 Female  on Treatment for 6 months to less than 1 year (Patient) $4$4$3$
247$Condition: Depression$4/1/2011 9:06:09 AM$Reviewer: mntolber, 25-34 Female  on Treatment for 1 to 6 months (Patient) $5$3$5$this drug as improved my life so much over the past 7 weeks, but I have several very annoying side effects. Yawning, daily headaches, trouble sleeping (which I have never ever had before), excessive sweating for several hours mid-day and a low grade fever. So maybe it isn't worth it... does anyone have a suggestion?
248$Condition: Depression$3/28/2011 8:37:30 PM$Reviewer: grasshopper, 45-54 Female  on Treatment for 2 to less than 5 years (Patient) $4$5$5$I have been on his med for years and and it works for me but due to finances.. I stopped cold turkey. I will never do this again without a Drs. help. I was up for days and racey, impulsive, full of anxiety. I am now back on and hopefully will never go thru that again.
249$Condition: Depression$3/28/2011 5:45:34 PM$Reviewer: 25-34 Female  on Treatment for less than 1 month (Patient) $1$1$5$It's only been day three, and I am so cranky, I can't stop thinking about little things that piss me off. I didn't have these thoughts before taking the pill. Also, I'm so tired and Prozac doesn't give me any energy!
250$Condition: Depression$3/21/2011 12:46:32 PM$Reviewer: 25-34 Male  on Treatment for 1 to 6 months (Patient) $5$5$5$"prescribed 10mg, upped to 20mg than abruptly stopped... side affects of this
"
251$Condition: Depression$3/18/2011 12:31:33 PM$Reviewer: sb9306, 35-44 Female  on Treatment for less than 1 month (Patient) $4$5$5$when started taking it i got my mensrual is it normal
252$Condition: Depression$3/14/2011 8:18:53 PM$Reviewer: 55-64 Female  on Treatment for less than 1 month (Patient) $1$1$5$I tried to take this drug, but after only 4 days, I couldn't take the headaches.  I have mild depression, and this drug was making my depression worse.  I think this pill must be for a more severe case of depression than what I have.  It's not worth it to take this pill for me.
253$Condition: Depression$3/6/2011 7:54:56 AM$Reviewer: JJM, 25-34 Male  on Treatment for less than 1 month (Patient) $4$3$5$"Obviously the ""Ease of Use"" category is a no brainer. Effectiveness has been good, I do not bear the same depressive mood swings I had become accustomed to. My reasons for the 3 star Satisfaction rating are: 1)I do not get enough sleep. Was resting 8 hours per day, now lucky to get 4. And 2) I find myself clammy and sometimes even sweaty in normal temperatures and overall conditions. I am hoping to find another medication that will give me the positive results, but without the side effects."
254$Condition: Depression$3/2/2011 9:43:45 PM$Reviewer: joysen102, 65-74 Female  on Treatment for 10 years or more (Patient) $3$5$5$Since 12/15/95 I have been taking prozac for depression. From Nov thru Spring my depression is worst than other times.This time of year I sleep more during the day.Having a dog has brighten my day.
255$Condition: Depression$2/28/2011 11:29:35 PM$Reviewer: 35-44 Female  on Treatment for 6 months to less than 1 year (Patient) $3$3$5$I have been on Prozac for 8 months now, I have found that it makes me want to sleep all day and night.  I am hardly awake...I am missing life.  I have gained several pounds and my health can't handle that either.  sleeping and eating is all I get done.   I do not like this medicine.
256$Condition: Depression$2/24/2011 1:05:50 PM$Reviewer: tlc, 35-44 Female  on Treatment for 1 to less than 2 years (Patient) $5$4$5$This medication works for me, I just have to deal with the diarhea it gives me.  I also have trouble with drowsiness during the day.
257$Condition: Depression$2/23/2011 10:48:25 PM$Reviewer: bigjohnjb,  Male  (Patient) $3$4$5$
258$Condition: Depression$2/23/2011 4:08:10 AM$Reviewer: beverlycatsH, 45-54 Female  on Treatment for 10 years or more (Patient) $5$5$5$I HAVE BEEN TAKING PROZAC FOR OVER 10 YEARS. IT IS THE ONLY MED THAT WORKS FOR ME. IF I MISS A DOSE I CAN FEEL MYSELF GETTING SNAPPY WITH PEOPLE. TO UNDERSTAND ME I WAS RAISED IN A FOSTER HOME SEXUALLY ABUSE FOR YEARS. THEN I MARRIED A MAN THAT WAS MENTAL ABUSE. I HAVE BEEN IN CONSELING FOR 30 YEARS.
259$Condition: Depression$2/20/2011 2:10:40 AM$Reviewer: Blue, 25-34 Female  on Treatment for less than 1 month (Patient) $5$4$5$I have been on Prozac for 2 weeks now and I've never felt better. Previous to taking it, I had depression and anxiety; something that I have been dealing with for years but became worse with a new high demanding job. The feeling of positive thoughts and normalcy is great and I hope to god it continues. Also, I have not noticed any side effects yet.  
260$Condition: Depression$2/14/2011 2:16:26 PM$Reviewer: MichelleP, 25-34 Female  on Treatment for less than 1 month (Patient) $3$2$5$This makes me want to throw up every morning. Ive been on it for about 3 weeks and am so tired of feeling sick everyday. I want to switch back to Celexa. I almost feel like Im in a fog while taking Prozac. Im not a big fan. 
261$Condition: Depression$2/14/2011 11:55:41 AM$Reviewer: Mandybo, 25-34 Female  on Treatment for 1 to 6 months (Patient) $5$3$5$Prozac has been a life saver for me - I decided to get clean and sober and taking Prozac in conjunction has been like a breath of fresh air. I look forward to waking up every morning to see what each day brings - no more hangovers, anxiety or depression spells - my outlook toward everything is positive and focused. My family, friends and children say I have never been this good. Thank God for Prozac - at only 20mg too. You just need to find a drug that works for you, after trying Lexapro and Celexa - Prozac was my perfect fit. 
262$Condition: Depression$2/13/2011 10:42:28 PM$Reviewer: bclark, 65-74 Female  (Patient) $4$4$4$I took Prozac many years ago and all I remember is a weird urge to yawn followed by a feeling of relief.  I went back on Prozac about 18 mo. ago.  No more yawning.  I felt really good at first, lots of energy. Then I began having a slight feeling of restlessness, but not enough to stop.  I haven't gained weight.  Now my insurance won't pay for it, and I am going back on Celexa.  I am a nurse and have been on almost every antidepressant out there.  None are perfect, all have something good and bad, some worse or better than others.  Just have to be patient and try till you find one that works.  Have to stay on them long enough to work.
263$Condition: Depression$2/13/2011 1:01:24 AM$Reviewer: bree, 55-64 Female  on Treatment for 10 years or more (Patient) $5$5$5$"I became depressed actually after childbirth, at age 21,in 1970, but didn't realize it. In 1995, I was prescribed Prozac, 20mg, and took it for around 12 years. I thought I could get off it because I didn't want to rely on a drug the rest of my life. After about a year, I wasn't successful. In September 2010, I was prescribed 40 mg and have done very well since. I am 62 years old. I've always said ""Thank God and Prozac."""
264$Condition: Depression$2/12/2011 4:57:30 PM$Reviewer:  Female  (Patient) $1$1$1$
265$Condition: Depression$2/11/2011 11:18:35 PM$Reviewer: patrick, 35-44 Female  on Treatment for 1 to less than 2 years (Patient) $4$3$5$taking 40mg worked at first now I feel I may need stronger dose because I've been more depressed than normal here lately.
266$Condition: Depression$2/5/2011 2:06:59 AM$Reviewer: shelly, 45-54 Female  on Treatment for 2 to less than 5 years (Patient) $3$3$5$I still have thoughts about killing myself
267$Condition: Depression$1/31/2011 4:07:37 PM$Reviewer: 55-64 Female  on Treatment for 6 months to less than 1 year (Patient) $5$4$5$"as for as depression ifeel no negative thought i seam to be more positive about everything, but i have gain weight and i am not   at all happy with that
"
268$Condition: Depression$1/28/2011 1:09:52 PM$Reviewer: limey, 55-64 Female  on Treatment for 1 to 6 months (Patient) $3$3$5$I has been somewhat beneficial but nothing outstanding, and no weight loss thats for sure.
269$Condition: Depression$1/18/2011 6:08:36 PM$Reviewer: Prozac --- Oral, 45-54 Male  on Treatment for 6 months to less than 1 year (Patient) $3$3$5$Prozac has made life easier to deal with. It is not a magic bullet but it does significantly reduce the depression I had been feeling for so long.
270$Condition: Depression$1/15/2011 8:16:40 PM$Reviewer: 25-34 Male  on Treatment for 1 to 6 months (Patient) $2$2$4$worked great first 3 days then did nothing after that.
271$Condition: Depression$1/14/2011 1:47:45 AM$Reviewer: 65-74 Male  on Treatment for 10 years or more (Patient) $5$5$5$
272$Condition: Depression$1/13/2011 12:35:22 AM$Reviewer: 13-18 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$
273$Condition: Depression$1/10/2011 2:47:45 PM$Reviewer: Robert, 55-64 Male  on Treatment for 10 years or more (Patient) $5$5$5$Before Prozac I was severely depressed and always thinking about death.  If I heard on the news that someone had died I would start to calculate how long I had left.  Thank God for Prozac, now I know what life can really be like. 
274$Condition: Depression$1/4/2011 6:24:43 PM$Reviewer: vrumsey1, 45-54 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$"The ""black cloud"" hanging over me is not so black anymore.  I don't over react to every little thing anymore, I am not as sensitive or cry as much as I used to.  I used to feel like I was going crazy, but not anymore.  Prozac has helped me tremendously."
275$Condition: Depression$12/28/2010 6:30:57 PM$Reviewer: concerned , 35-44 on Treatment for 2 to less than 5 years (Caregiver) $3$1$5$A friend of mine suffered from depression and addiction issues.  As a young teen he had suffered from untreated Spinal Meningitis. I've read that this kind of nerve/serotonin damage when combined with Prozac can cause suicidal tendencies in adults.  He took his life when he was 35 years old after several unsuccessful attempts.  
276$Condition: Depression$12/28/2010 5:02:44 PM$Reviewer: jujubean, 55-64 Female  on Treatment for 10 years or more (Patient) $4$3$4$I have had prozac for 23 years now and all of a sudden I was told that I have dyskinesia. Doctors told me to wean off the prozac couse it was the reason for the dyskinesia. 
