$conditionInfo$date$reviewer$Effectiveness$Satisfaction$Ease of Use$Comment
75$Condition: Depression$12/20/2010 2:49:27 AM$Reviewer: sunset1939, 65-74 Male  on Treatment for less than 1 month (Patient) $1$1$1$After 2 nights have experienced nightmares of major proportion (Had not had any nightmares in recent years before taking this prescription along with medications for Epilepsy
76$Condition: Depression$12/11/2010 2:05:49 AM$Reviewer: Jat1980, 25-34 Female  on Treatment for 1 to 6 months (Patient) $4$4$5$I have been taking this medicine about 2 months and when I first started I had all most every side effect.They range from increase appetite to dizziness.I am feeling much better and hope fully this will help me from my long bouts of depression and all the things associated with them.
77$Condition: Depression$12/9/2010 11:38:30 AM$Reviewer: dani02, 19-24 Female  on Treatment for 1 to 6 months (Patient) $4$4$5$I reviewed this drug a few months ago, so heres an update. I was up-ed from 30mg to 45 mg and Im starting to get major mood swings, and crying spells, so I am slowly tapering off to 15mg (Ive never been on anything less then 30mg), to see if I get the same therapy effect without these side effects (weight gain, spacey, mood swings, etc..) I am not Bi-Polar, I am OCPD/GAD/OCD/Panic Disorder. As Im tapering off I seem to be getting better, even my anxiety has gone down. Im off Lamictal (horrible side effects and withdrawals.) So hopefully the 15 mg is the right thing for me. The doc says I have to be on a depression pill (I dont know why.) And of all the other pills Ive tried, Ive liked this one the best, so hopefully it will all work out.
78$Condition: Depression$11/20/2010 12:13:09 AM$Reviewer: Dennis, 55-64 Male  on Treatment for less than 1 month (Patient) $5$3$5$I have taken many different meds over the years. Currently I take welbutrin 450/day for depression, concerta 36/day for adhd, luvox 150/day for ocd and trazidone 150/day for anxiety and sleep. Remiron was to replace the luvox and trazidone hoping to re-instate sex drive. Now using Remiron 15/day for 2 weeks. I usualy don't remember dreams. Some med adjustments caused interesting vivid dreams but these are nasty and i wake very uncomfortable. On the positive side, I felt too buzzed at first so the other meds slowly became reduced. Now taking welbutrin 150/day, concerta 18/day. I feel great!!! (Jury is still out on sex issues but i see improvment)  Maybe after 20 years i have the correct med. I'm hoping (with doc) to eliminate all but the remiron. Only God knows for shure so I'll keep the faith!!!  Good luck all and Don't Give Up!!
79$Condition: Depression$10/15/2010 4:24:19 PM$Reviewer: Frank, 55-64 Male  on Treatment for 1 to 6 months (Patient) $4$4$4$I've been taking this drug for a little over 3 months and it has really helped me to sleep better. I am, however, a bit woozy in the morning, but it passes rather quickly.
80$Condition: Depression$10/14/2010 2:40:27 AM$Reviewer: Jordan, 25-34 Male  on Treatment for less than 1 month (Patient) $3$2$5$Today is day 3- I know i haven't given the meds a fair shot- taking 15 mg; no excessive hunger, feeling a little bit hypnotized, especially the afternoon before I take it again at night. Irritable the first night. Anxiety seems okay, but I don't think this is the one for me. I'll wait a few more days (the sedative effects are supposed to be more tolerable the longer one takes it). I'll write another review later probably.
81$Condition: Depression$10/4/2010 8:41:20 PM$Reviewer: 55-64 Female  on Treatment for 2 to less than 5 years (Patient) $4$4$4$I have taken this drug for two years now and it has helped me sleep better and improved anxiety/depression.  The only thing I don't like is that I have gained about 20 lbs. because you seem to want to eat all the time.
82$Condition: Depression$10/2/2010 10:33:33 AM$Reviewer: susie, 65-74 Female  on Treatment for 6 months to less than 1 year (Patient) $3$4$5$
83$Condition: Depression$9/8/2010 11:36:10 PM$Reviewer: dani02, 19-24 Female  on Treatment for 1 to 6 months (Patient) $4$4$5$I have been taking this med for a little longer then a month, and after several other meds (Lexapro, Cymbalta, Prozac, Wellbrutrin just to name a few) this is the only one that has worked to control my racing thoughts, without a total zombie feeling. When I first started on them I was sick, stomach upset, and yelling angry but stuck with it and that has gone away (I was also on Clonazpine which may have caused some of that). The only side effects I have now are weight gain (which Im learning to control), no energy (but seemes to be getting better), and get irritated easily. Im also on Lorazepam to help sleep, for RLS, and also panic attacks. Im also bi-polar so Im starting to take Lacimtal. I hope this works, because Im sick of trying diff meds. My husband says hes glad to have me back, Im smiling and laughing more now then I have in a long time, and there are times when Im almost 100% again. However, I seem to be loosing the connection lately. Im going to stick with it though, because this is the best thats worked so far. It doesnt help that my job is by far the most stressed work environment Ive ever had to be in.
84$Condition: Depression$9/5/2010 12:33:54 AM$Reviewer: mallory, 13-18 Female  on Treatment for less than 1 month (Patient) $5$5$5$has helped me think before reaxting and relax and not get so mad so fast! it has helped!!!
85$Condition: Depression$8/23/2010 9:23:52 AM$Reviewer: 25-34 Female  on Treatment for 1 to less than 2 years (Patient) $3$3$5$Was given 45mg to help with depression and sleep,helps fantastically for sleep but now its not with the depression.
86$Condition: Depression$8/20/2010 12:35:20 AM$Reviewer: MJ, 45-54 Male  on Treatment for 2 to less than 5 years (Patient) $2$3$5$This medication doesn't work as quickly as Trazadone in terms of falling asleep quickly.  Definately adds weight to your waist and you're not too groggy in the morning.  Overall it is effective for mild sleep disturbances.  Trazadone offers a much deeper sleep without disturbance throughout the night.
87$Condition: Depression$8/9/2010 2:01:26 PM$Reviewer: Rupiedance, 45-54 Female  on Treatment for 1 to 6 months (Patient) $3$2$5$I was prescribed this drug for depression and agoraphobia.  15 mg in beginning.  It made me totally hostile to the least little thing.  Dr. encouraged me to stay on and went up to 30 mg.  I am less hostile, but still snippy.  I have had a lot of mucous in my throat and a heartburn/nausea feeling between the breasts. Has anyone else experenced this?  I really feel the drug has caused this.  Please let me know if you have experienced this.
88$Condition: Depression$8/7/2010 7:09:29 AM$Reviewer: del, 55-64 Female  on Treatment for 1 to 6 months (Patient) $3$3$3$I am on 45mg for 5 wks and not improving any thoughts
89$Condition: Depression$6/16/2010 8:14:36 PM$Reviewer: Sarah, 35-44 Female  on Treatment for less than 1 month (Patient) $5$5$5$For two years I suffered from depression and severe sleep problems.  I tried five different medicines before finding this one.  I actually called the doctor four days later and said I wasn't sure if I was ok--I was feeling so good for the first time in so long.  I take 15 at bedtime with a sleeping aide. 
90$Condition: Depression$6/15/2010 5:53:32 PM$Reviewer: 55-64 Male  on Treatment for 2 to less than 5 years (Patient) $4$4$4$
91$Condition: Depression$6/7/2010 3:41:36 PM$Reviewer: Raine227, 55-64 Female  on Treatment for less than 1 month$4$4$4$HELPED ME FEEL LESS DEPRESSED AFTER A CAR ACCIDENT WHERE i AM IN CHRONIC PAIN AND NECK PAIN AND UNCERTAIN OF MY CAREER OPERTUNITIES OR WHETHER i WILL BE JUST TEMPORARILY OR PERMANENTLY DISABLED.
92$Condition: Depression$5/25/2010 1:07:11 PM$Reviewer: glo, 35-44 Female  on Treatment for less than 1 month (Patient) $1$1$1$I took mirtazapine 15mg for about 1 week and I experienced extreme nightmares, it inturrupted my sleep terribly and I woke up so exausted due to lack of sleep, I did want to fall asleep. not helpful to me at all.
93$Condition: Depression$5/18/2010 2:58:08 PM$Reviewer: 1337matt, 25-34 Male  on Treatment for 1 to 6 months (Patient) $2$2$5$I've been taking this medication for 5 months now, and it does little to anything for the depression. Sure, it works great for insomnia, but it didn't do [explititively deleted] for my depression. I wake up wishing I didn't have to wake up, which is a negative thought caused by this drug's sedative side. I just want to throw in the towel and give up [on medications]. Augmented with lamotrigine and tizanidine to reduce/eliminate chronic headaches comorbid dysfunctional tactile sense.
94$Condition: Depression$5/16/2010 5:44:53 PM$Reviewer: faith, 55-64 Female  on Treatment for less than 1 month (Patient) $3$3$4$I have not been on the medication for one week.
95$Condition: Depression$4/14/2010 10:00:45 PM$Reviewer: bepatient, 35-44 Female  on Treatment for 5 to less than 10 years (Patient) $5$5$5$"Tried almost every antidepressant available and none worked on the suicidal depression I've lived with most of my life.  When they proposed this drug, I told my docs I feel like a guinea pig and was up for being a lab rat for another test to fail.  They told me this was the last choice anyway so I had nothing to lose.  Turns out I would have had everything to lose because Remeron has been a wonder drug for me.  8 years later, I'm still smiling and upbeat.  Loving every bit of this!  It even helped me quit smoking too!  And here's a little secret most docs don't know much about...often ADD can be masked within depression because they are so well coupled together.  Taking a med like Add-eral along with this this med has been the perfect combo for me! SO AMAZING.  For the first time in my life I WANT to get up in the mornings because there's stuff I WANT to do.  And the Adderal gives me the focus and energy to get it done.  It also helped me bring my weight down to the perfect size.  

I pray you could have a similar experience if you are struggling with something similar.  Take good care.  It's worth sticking around to find out."
96$Condition: Depression$4/9/2010 12:51:07 AM$Reviewer: cathie, 45-54 Female  on Treatment for 2 to less than 5 years (Patient) $2$1$5$guys,i took this drug for 3yrs,on & off.i finally gave up on it 3months ago.i was still so sick with depression it took me until today to visit my doctor & explain my absence.mirtazapine(15mg 2 times daily)made me so hungry it was unreal,have horrific vivid dreams,& also made me feel so lethargic i found myself unable to get out of bed to do basic chores.although i know that alcohol is to be avoided while taking mirtazapine,which initially i did for 1 year,i found that to have a glass or 2(no more of wine(which i thought may help me to sleep)did the reverse to extremes,and in fact,made me manic,and i found myself cleaning my house like crazy & craving telephone communication at all hours of the night in complete opposition to my usual behavior of unplugging the phone & avoiding contact with everybody.these episodes would be followed by maybe a week in bed,sleeping,reading,sleeping.....zombie-like,str ipped of confidence isolating myself from the outside world,& quite content to do so--reclusive to the extreme.i wonder if anybody else can identify with this while taking mirtazapine?i finally got to my doctor yesterday,as a result of desperation,explained all, and am now starting a different drug therapy as a result.i do not know yet how i will go with my new drug but i hope my post will be of help to those of you taking mirtazapine who feel this way.bless you all,may you find harmony and a treatment that is right for you,much love, cathie, UK 
97$Condition: Depression$4/8/2010 12:43:46 PM$Reviewer: GettingOlder, 55-64 Male  on Treatment for 10 years or more (Patient) $5$5$5$"I've been taking 15mg for the past 12 years. Much better sleep now and no ""hangover"" feeling in the mornings. If you use Tylenol PM's or equivalent, I would recommend this for a sleep aid, as well as AD."
98$Condition: Depression$3/26/2010 8:50:48 PM$Reviewer: jaybird74, 35-44 Male  on Treatment for less than 1 month (Patient) $1$1$1$This medication was given to my husband and it made him so tired he couldn't stay awake at all the entire day for 2 weeks, i stopped giving it to him,He has MS and the drug made him unable to move or do anything.
99$Condition: Depression$3/14/2010 1:58:38 PM$Reviewer: rm8zal, 65-74 Male  on Treatment for 1 to 6 months (Patient) $2$1$5$Has had no noticbal effect.
100$Condition: Depression$3/1/2010 2:33:58 PM$Reviewer: Jan, 55-64 Female  on Treatment for less than 1 month (Patient) $4$5$5$I started this 3 days ago to supplement zoloft, I was extremely tired(sign of depression) and added this and I have to say at times it is overwhelming.  I know it takes 2-4 weeks to work and I will continue it until I can tell if it works.  I am being very aware of any increase in appetite. none so far. I have 30 prednisone pounds to deal with already.  One other drug I take decreases the appetitie. So we may vave a real battle on my hands!! I do feel less anxious and an loving the straight through sleep I am getting, first in a long long time. the daytime grogginess is getting better, Taking at 7 pm is ideal.
101$Condition: Depression$2/10/2010 4:24:39 PM$Reviewer: Ms Turi, 35-44 Female  on Treatment for less than 1 month (Patient) $3$2$3$I was diagnosed with Depression and Anxiety. Also had trouble falling and staying asleep. Have only been taking this medication for a week & not sure I like it. First night I took it (half of 15 mg), it immediately knocked me out. I slept for 12 hours. The third night I had to take the full 15 mg dosage. Pros: Anxiety level seems to be lower, Sleeping through the night. Cons: Lethargic throughout day, hard to get up in the AM, dry mouth, massively increased appetite, decrease in energy level. Probly too early to see how this affects my depression but right now I'm not happy feeling like a zombie all day and being hungry all the time. Will see the Dr. in a week. Will see if I'll continue with the medication. I took Zoloft for 3 yrs prior and though I gained weight, I didn't have any of these side effects.  Will log back in another month if symptoms improves and I continue with this drug.
102$Condition: Depression$2/2/2010 12:57:36 PM$Reviewer: revsam5, 45-54 Male  on Treatment for less than 1 month (Caregiver) $3$2$5$"I just started this medication. I've taken one 30mg pill so far. I've felt really drugged out and like a zombie. I don't like feeling this way at all. I also take Ambien. I think the combination of these two make me feel this way although it is too early to tell.

I'm not going to take an Ambien tonight and see how that works. It was really difficult for me this morning getting up and ready for work. Thank God I walk. 

I am thinking that if I don't start feeling better soon I will ask the Dr. to decrease to 15 mg. I'm not sure why the Dr. put me on such a high dosage to start off with.

I'm trusting in God with this medication and praying that it willa ctually work. I don't like feeling the way I am."
103$Condition: Depression$1/27/2010 9:53:59 AM$Reviewer: mrkabon, 35-44 Male  on Treatment for less than 1 month (Patient) $3$3$5$Taken 1 pill so far... Couldn't keep eyes open an hour after taking it. Good thing I took it at 8pm. Feel real sleepy today. Maybe my depression is a little better, will have to see how that goes when I've been on it longer. Had to eat breakfast this morning, so appetite is being affected. Will post again soon.
104$Condition: Depression$1/20/2010 7:38:29 PM$Reviewer: bryanc, 35-44 Male  on Treatment for less than 1 month (Patient) $5$5$5$
105$Condition: Depression$12/19/2009 2:45:15 PM$Reviewer: evam5594, 55-64 on Treatment for less than 1 month (Patient) $1$1$4$Started taking this drug a week ago. I've never had a problem falling asleep, but now I drop off really fast and have strange, vivid dreams. I don't mind that, but I can't get out of bed in the morning and feel drugged for hours. Once the tiredness and mental fuzz wear off, I feel angry and irritable. Everything (and everyone) annoys me. Although I don't have the shakes, I feel like there's a motor running inside me that I can't shut off. I'm getting off this drug today! 
106$Condition: Depression$12/13/2009 12:19:01 AM$Reviewer: 75 or over Male  on Treatment for 6 months to less than 1 year (Caregiver) $5$5$5$fun
107$Condition: Depression$12/4/2009 10:22:29 AM$Reviewer: janykolkiet, 55-64 Female  on Treatment for 6 months to less than 1 year (Patient) $5$5$5$
108$Condition: Depression$11/23/2009 1:10:17 AM$Reviewer: Meg, 19-24 Female  on Treatment for 5 to less than 10 years (Patient) $4$3$2$I have been taking Mirtazapine for about 6 years now. I was first on 15mg for about a year and still found I was having negative thoughts, so my doctor placed me on 30mg. I have found its great for my possitive thoughts, but I have recently decided to go back to the 15mg in the hope to eventually stop it all together. I have noticed since changing to the lower dose that I have lost all interest in sex. I wonder if this is a problem that will stick around? I feel like I will never have feeling back again.
109$Condition: Depression$11/10/2009 1:09:41 PM$Reviewer: supersan, 35-44 Female  on Treatment for 2 to less than 5 years (Patient) $5$3$5$I had to go off Lithium after 30 years for medical reasons.  This med has worked for me.  Especially my sleeping habits!  It does work for me but it feel it has deminished my thought processes.  That could be good too though.  I'm not sure if I should live with that side effect or change?
110$Condition: Depression$11/9/2009 12:46:45 PM$Reviewer: Brenda, 35-44 Female  on Treatment for 1 to 6 months (Patient) $1$1$5$Have been taking Mirtazapine for 1 1/2 months,do not like it,it makes me feel spaced out and weird(like i am outside my body).It does help me sleep good for about 4 hours then i am up and cant go back to sleep.I go back to my shrink next week and he is going to change it(Thank Goodness)..
111$Condition: Depression$11/6/2009 3:45:40 AM$Reviewer: 45-54 Male  on Treatment for 2 to less than 5 years (Patient) $2$1$4$did not help deppression at all.
112$Condition: Depression$10/27/2009 10:35:47 AM$Reviewer: MandMMN, 19-24 Male  on Treatment for less than 1 month (Patient) $3$3$5$"I have been using Mirtazapine, 45mg, and it has been great for sleep; however, I still don't feel 100% better. I still have minor bouts of sadness, anxiety and sleepiness. My next Psy.D. visit I plan on asking for an increase or a change in medication.

I haven't experienced any sudden increase in cravings or appetite."
113$Condition: Depression$10/27/2009 7:21:19 AM$Reviewer: sama, 35-44 Male  on Treatment for less than 1 month (Patient) $5$4$3$
114$Condition: Depression$10/25/2009 11:49:51 PM$Reviewer: bethany,  Female  on Treatment for less than 1 month (Patient) $4$4$2$I started taking 30mg(1 in a.m. 1 in p.m.) of Mirtazapine about a month ago for ocd anxiety and depression.  I take it along with another antidepressant. I have constant anxiety from morning to night.  The first night i took it slept 16 hours.I felt very spacey and lethargic. I felt almost more deprssed but now am starting to feel great! My appetite has not changed, but when i do eat, i feel as though i can't stop-it's like having the munchies. I've gained a lot of weight. It has worked incredibly for my anxiety. I am much calmer and laid back.
115$Condition: Depression$10/16/2009 6:23:30 PM$Reviewer: tikiboom, 55-64 Male  on Treatment for less than 1 month (Patient) $2$2$5$Take 30 mg at 6 pm bedtime. (I go to work at 4 am) Upon closing eyes, kaliedoscopic visions appear. Colorful phenomina. Fullness in head during day.
116$Condition: Depression$10/6/2009 6:10:58 PM$Reviewer: namste672, 35-44 Female  on Treatment for 6 months to less than 1 year (Patient) $3$3$5$I eat about 20 to 30 minutes after taking it. I feel a little relief from the depression. I am also taking another antidepression medication in conjunction with mirtazapine. It does not help with my sleeping disorder. I still awaken about four hours after taking.
117$Condition: Depression$9/21/2009 4:05:23 PM$Reviewer: Cazza , 25-34 Female  on Treatment for less than 1 month (Patient) $4$4$3$I have only been on Mirtazapine two weeks so early days for me but I am feeling so much better. I was flitting between extreme anxiety and suicidal thoughts before, so great improvement. Side effects for me: No weight gain as yet but I'm being very cautious. No real change in appetite but I do crave sugar more than usual. The main problem is my skin and eyes - extremely dry and also I have more spots/pimples than usual. I can only put this down to the medication as normally my skin is quite good. But....i would rather be happy and a bit spotty than depressed..................!!! 
118$Condition: Depression$9/13/2009 11:46:03 PM$Reviewer: benrob126, 55-64 Male  on Treatment for 6 months to less than 1 year (Patient) $4$4$4$I started with 30 MG for depression and anxiety. I must say it doesn't affect my sex drive. I'm now on 60 MG. I've managed not to gain any weight so far because I'm on a constant vigil despite the mad increase in appetite. I stay hungry. I don't know how much longer I can go on without weight gain. I feel that inevitably I will succumb to a significant increase in weight. It's like having the munchies when I was self medicating. It’s a bummer because it works well for me for depression and against anxiety. I got off my previous depression medication because of the lack of sex drive. Now there’s no affect on sex drive but who wants the extra 25 to 30 lbs. It’s like someone mentioned in a previous review a trial and error (hit and miss) type proposition.
119$Condition: Depression$9/11/2009 11:05:37 PM$Reviewer: ?, 45-54 Male  on Treatment for 2 to less than 5 years (Patient) $2$2$5$The only benefit is sliightly improved ability to fall asleep.
120$Condition: Depression$9/10/2009 2:09:45 PM$Reviewer: nicola121376, 25-34 Female  on Treatment for 1 to 6 months (Patient) $2$3$5$Started on 15mg went to 30mg now on 45mg,hoping that I will get some sort of relief from the depression,appetite has improved and sleep,however there is still occassions where I will still have to take 25mg of chlorapromazine. 
121$Condition: Depression$9/9/2009 9:18:23 PM$Reviewer: Govols1, 35-44 Male  on Treatment for 6 months to less than 1 year (Patient) $4$3$3$I've been on the medicine for 9 months, taking 30mg for depression, anxiety, insomnia, & weight loss. I've gained 20+ pounds, and the med works. It is safe when combined with Ambien CR. Major side effect is that I must take it by 9:30 to be up by 7am, and I'm out by 10:30. Sex drive is decreased very little, dry mouth is constant. 
122$Condition: Depression$8/23/2009 3:25:31 AM$Reviewer: Silverado1981, 25-34 Male  on Treatment for 1 to less than 2 years (Patient) $5$1$5$I Took Remeron for almost 2 years.  The first day I took it I slept 24+ hrs. just got up to go to the bathroom.  When I awhoke I ate 2 Large Pizza's and was still hungry.  Gained 75 lbs. in 3 months and I worked out and I did squat to help me loose weight.  After I stopped taking it I almost had a heart attack because of the weight gain.  So just Be very cautious when using.
123$Condition: Depression$8/21/2009 1:49:48 PM$Reviewer: Joe , 75 or over Male  on Treatment for 6 months to less than 1 year (Patient) $4$5$5$Have been taking medication for several months.  Problems, too much sleep, wierd dreams, etc.  Stopped for two weeks, could not get to sleep and felt terrible during the day.  I have gone back on it, sleeping too much but feeling much better during the day. I am also taking Zoloft and am thinking about stopping it with my physcian's ok.  I was originally taking 20 mgs. Mirtazapine and was not getting enough sleep.  My doctor said cutting the doseage in half would increase its' effectiveness which apparently is true.  I am wondering if anyone else has had this experience.
124$Condition: Depression$8/21/2009 1:27:24 PM$Reviewer: BobDadBear, 55-64 Male  (Patient) $2$2$5$I have gained 30 pounds on this medication.  Hungy all the time.  Seems to help me sleep though...
125$Condition: Depression$8/21/2009 12:13:08 PM$Reviewer: jimmy, 55-64 Male  on Treatment for 2 to less than 5 years (Patient) $5$4$5$had major depression episode-tried at least 6/7 other drugs in past-this one works. downside is weight gain (increased appitite) & excessive sleeping. mirtazapine also has reduced my anxiety level-no benzos.
126$Condition: Depression$7/27/2009 10:32:21 PM$Reviewer: 25-34 Male  on Treatment for 1 to 6 months (Patient) $3$4$5$I have been taking Remeron for four months. Started @ 15mg for two weeks then 30mg after. It was to treat depression associated w/ addiction. It causes me to sleep well about 30 mins after taking, w/ extremely lucid dreams. I have experienced constant thirst no matter how much I drink. Sometimes my heart feels like it will jump from my chest, not beating fast, just very hard. It has also caused my sex drive to drop significantly. If I miss my dose, it makes me feel like I am going crazy (for real), and I start to get very bad headaches until I take my dose. I am trying to taper off by lowering my dose to 15ms about 3 weeks ago. Will drop to 7.5mg this weekend.
127$Condition: Depression$7/12/2009 9:57:55 AM$Reviewer: kandykane4, 35-44 Female  on Treatment for 1 to 6 months (Patient) $1$1$1$I was told that this was not am anti depression medicine.Because of the fact I am a manic depressive,and I can not take antidepressants.I was also told this treated anxeity.
128$Condition: Depression$7/4/2009 7:09:52 PM$Reviewer: nicola131276, 25-34 on Treatment for less than 1 month (Patient) $2$3$5$am into my second week of taking Mirtazapine,1st week I took it in the morning this was not a good idea as I was sleepy/drowsy all day long.Then changed to evening time but am finding that im still quite sleepy in the morning,however im still taking Chlorapromazine aswell so I may cut this out completely.Have definitly got more of an appetite(im slight anyways so it will do no harm),sleeping alot better but as for the depression im still not so sure will keep you all posted.
129$Condition: Depression$6/22/2009 1:28:46 PM$Reviewer: 45-54 Female  (Caregiver) $4$4$4$my mother has been just recently been put on this med. she s eating agin and engageing in conversation. i well pleased with the results thus far with this medication.
130$Condition: Depression$5/31/2009 10:06:48 PM$Reviewer: 75 or over Female  (Patient) $5$5$5$I had been taking another medication for depression but it did not seem to help much, was put on mirtazapine 15mg and have had a great improvement. Friend have notice a difference in my moods etc.
131$Condition: Depression$5/31/2009 9:18:13 PM$Reviewer: 55-64 Female  on Treatment for 1 to 6 months (Patient) $5$5$5$I am a PArkinson's patient  Now at leaast I can sleep  Can't  do much else  but lifffe is pretty bleak when you can't even sleep 
132$Condition: Depression$5/31/2009 4:26:50 PM$Reviewer: SAVAGE314, 25-34 Male  on Treatment for 1 to 6 months (Patient) $3$3$3$OK I took this drug for 5 months and it has its pros and con ..but the cons out weigh the pros ...helpls you fall asleep quick ...real vivid dreams ..but sometime nightnare..and the other cons are you will gain weight if u dont exercise i took this drug in prison for 5-6 months and first 3 months i gained 30 pounds but then i started exercising and cut the dose down to 15mg and lost it all in a monthand a half but this drug leaved u real hungover in the morning real drowsy and not a good drowsy like your brain is working but your body wownt respond...
133$Condition: Depression$5/31/2009 3:42:20 PM$Reviewer: 45-54 Female  on Treatment for less than 1 month (Caregiver) $1$1$1$made my husbands white blood cell count drop down to 2000
134$Condition: Depression$5/30/2009 2:47:48 PM$Reviewer: 45-54 Male  on Treatment for 1 to 6 months (Patient) $4$4$5$Been taking 7.5 mg (half of a 15mg pill) at bedtime to help sleep. Treating GAD and Depression, It does allow me to pretty much sleep thru the night. I do have vivid dreams. Have found that a glass of wine or two at night increase the dreams and morning grogginess. So I wouldn't recommend that.  I've been on it for 2 months, thinking about going without and see what happens.  I am taking it in conjunction with Effexor XL.  Note: My Dr. said increasing my dosage will not increase in grogginess.  So if your taking it as a sleep aid, try the lowest dose (1/2 of a 15mg). I know that sounds weird but I have found that sometimes increasing your dosage, like say Effexor, sometimes decreases your side effects. Hummm go figure.  Good Luck to All.
135$Condition: Depression$5/28/2009 12:23:46 AM$Reviewer: 35-44 Male  on Treatment for less than 1 month (Patient) $2$3$2$Hi Tom here just started to take this drug and find it good
136$Condition: Depression$5/17/2009 2:13:57 PM$Reviewer: 25-34 Female  on Treatment for 1 to 6 months (Patient) $1$1$5$I have been taking this med (10mg) for one month.  THough I feel better, I have gained over 12 lbs. I feel more depressed now than prior to taking the med. In the morning I feel so drugged!
137$Condition: Depression$5/15/2009 4:20:06 PM$Reviewer: 55-64 Male  (Patient) $3$3$3$
138$Condition: Depression$5/5/2009 11:11:19 AM$Reviewer: 65-74 Female  (Patient) $2$2$2$I am having trouble sleeping
139$Condition: Depression$5/2/2009 3:39:33 PM$Reviewer: mamabecci, 45-54 Female  on Treatment for less than 1 month (Patient) $1$1$3$I was prescribed this medication for anxiety and to help me sleep. I have been on this medication for two days. The first day I took the prescribed dose of 15 mg and I slept 12 hours, but it was a fitful sleep. I awoke six or seven times and had crazy dreams. When I awoke I felt drugged...I mean really drowsy. That drowsiness made me feel MORE depressed. Last night I cut the pill in half and I still tossed and turned in my sleep. I also noticed yesterday that my legs felt like moving. I've been reading the reviews and I found one that described symptoms of RLS. That's what I have been feeling. I've been on Wellbutrin for three years and I used to take it with Prozac. I just hated the sexual side effects. But I have never experienced anything like this drug and I don't like it. My practitioner and therapist says to give at least a week to 10 days. I don't think I can. I don't feel right.
140$Condition: Depression$4/27/2009 5:35:02 PM$Reviewer: salmon6, 45-54 Male  on Treatment for 6 months to less than 1 year (Patient) $4$4$5$taking a medication for depression is  trial and error, i tried other ones that just killed any sex drive, not with this one at all, no weight gain, but yes to wild dreams and dry mouth, depression much better at 30mg(9 months)if i could find one drug with no side effects that would be great, but now know that is not possible.
141$Condition: Depression$4/20/2009 10:16:14 PM$Reviewer: Hane, 45-54 Female  on Treatment for 1 to 6 months (Patient) $4$2$4$I started taking 30 mg at night to help me sleep and also to supplement my anti-depressant (Zoloft).  It worked good - too good.  I had trouble waking up in the morning and often slept through my alarm.  I started taking it earlier in the evening (around 7:00pm).  This worked great. Slept soundly.  Then I noticed I was gaining weight quickly. I gained 25 pounds in 3 months.  My appetite increased - I especially craved sweets.  I told my doctor that the weight gain made me even more depressed and I felt terrible.  My clothes wer too tight, nothing fit me anymore. I stopped taking it and right away, I could not sleep.  I was lucky if I got 3 hours of sleep a night.  I started to lose weight though - lost about 4 pounds but then had trouble sleeping.  My doctor put me on 7.5 milligrams per night.  I gained the 4 pounds back immediately.  I stopped taking it.  My doctor put me on Seroquel.  I'm going to try it but if it makes me eat more or gain weight, I will stop taking it. 
142$Condition: Depression$4/7/2009 11:26:24 PM$Reviewer: tilley, 45-54 Male  on Treatment for 2 to less than 5 years (Patient) $5$5$5$this drug has helped me with depression associated with pain.it also helps me sleep.I have no side effects on my current dose (30mg),but at 45mg I had headaches.It is also very cost effective.
143$Condition: Depression$4/6/2009 3:54:47 PM$Reviewer: Hopefull, 45-54 Male  on Treatment for less than 1 month (Patient) $4$4$4$I take 15 mg at bedtime to help sleep and with GAD and Depression. It will knock you out, had some vivid dreams. Not scary dreams. Felt a little out of it in the morning. Don't take it too late at night or it's tough getting up.  I've only been on it 1 week.  Hopefully, won't need it on a regular basis. Keep Hope and GOD with you for strength.
144$Condition: Depression$3/21/2009 5:28:57 PM$Reviewer: SophistiCat, 25-34 Male  on Treatment for 6 months to less than 1 year (Patient) $4$3$5$Taken as a supplement to Celexa.  I take it for PTSD, Anxiety and Depression.  It has really seemed to help a great deal.  I have experienced a strange side effect though. I've developed either PAD or RLS.  My doctor and I are working to find out if it's specifically the medication or whether it's merely exacerbating an already existent condition.  Also tried to take it in the morning to balance out the drowsiness and it has helped a great deal.  I take my dose have a cup or two of coffee and I'm good to go.  Have a strange feeling of tension on occasion as well, much like if my whole body were tense in anticipation of a blow or some sort of action or reaction.  (It's really hard to describe)  Going to give it the good ol' college try and we shall see how steady she sails.
145$Condition: Depression$2/24/2009 1:32:07 AM$Reviewer: 35-44 Female  on Treatment for 1 to 6 months (Patient) $3$2$3$I gained 25 lbs in 4 months while taking this medication 
146$Condition: Depression$2/16/2009 2:19:53 PM$Reviewer: 35-44 Female  on Treatment for less than 1 month (Caregiver) $2$1$2$restlessness,very tired right after taking it,irritable,hostil/angry feelings,hyper,talk a lot, impulsive actions,and no fear of conciquences 
147$Condition: Depression$2/5/2009 4:29:10 PM$Reviewer: 45-54 Female  on Treatment for 1 to 6 months (Patient) $2$2$4$
148$Condition: Depression$2/2/2009 3:40:58 PM$Reviewer: rocky, 45-54 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$This medication worked fairly quickly for me however it should be noted that I did gain weight the first couple of months using it. 
149$Condition: Depression$1/21/2009 10:27:08 PM$Reviewer: cbun, 25-34 Male  on Treatment for 1 to 6 months (Patient) $4$4$5$good with both the highs and lows.
